dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,312,1302,313,1303,LIG08,REC08,Synthetic,Secreted Signaling,56.4358024597168,3.211711883544922,0.5,0.455752432346344,0.9379438757896423
simulation_data,sample1,501,1214,502,1215,LIG08,REC08,Synthetic,Secreted Signaling,59.46427536010742,3.012596607208252,0.5,0.4557236433029175,0.9379088282585144
simulation_data,sample1,330,1131,331,1132,LIG08,REC08,Synthetic,Secreted Signaling,65.0,3.0829665660858154,0.5,0.45572254061698914,0.9379075169563293
simulation_data,sample1,189,835,190,836,LIG08,REC08,Synthetic,Secreted Signaling,63.78871536254883,3.35148286819458,0.5,0.4557047486305237,0.9378857612609863
simulation_data,sample1,564,1430,565,1431,LIG08,REC08,Synthetic,Secreted Signaling,60.0333251953125,3.012596607208252,0.5,0.45569443702697754,0.9378732442855835
simulation_data,sample1,126,1415,127,1416,LIG08,REC08,Synthetic,Secreted Signaling,61.13100814819336,2.9393632411956787,0.5,0.45569342374801636,0.9378719925880432
simulation_data,sample1,595,940,596,941,LIG08,REC08,Synthetic,Secreted Signaling,62.60990524291992,3.3686208724975586,0.5,0.45567670464515686,0.9378515481948853
simulation_data,sample1,521,658,522,659,LIG08,REC08,Synthetic,Secreted Signaling,58.00862121582031,2.9629838466644287,0.5,0.4556533396244049,0.9378231167793274
simulation_data,sample1,598,909,599,910,LIG08,REC08,Synthetic,Secreted Signaling,61.29437255859375,2.5986366271972656,0.5,0.4556465744972229,0.9378148913383484
simulation_data,sample1,509,754,510,755,LIG08,REC08,Synthetic,Secreted Signaling,59.90826416015625,3.0121219158172607,0.5,0.4556339681148529,0.9377995729446411
simulation_data,sample1,509,1073,510,1074,LIG08,REC08,Synthetic,Secreted Signaling,62.513999938964844,2.7255935668945312,0.5,0.455633282661438,0.9377986788749695
simulation_data,sample1,34,1160,35,1161,LIG08,REC08,Synthetic,Secreted Signaling,59.54829788208008,3.0829665660858154,0.5,0.45563244819641113,0.9377976655960083
simulation_data,sample1,39,1195,40,1196,LIG08,REC08,Synthetic,Secreted Signaling,58.694122314453125,3.0829665660858154,0.5,0.4556310772895813,0.9377959966659546
simulation_data,sample1,454,825,455,826,LIG08,REC08,Synthetic,Secreted Signaling,56.7274169921875,3.5171029567718506,0.5,0.4556289315223694,0.9377933740615845
simulation_data,sample1,146,729,147,730,LIG08,REC08,Synthetic,Secreted Signaling,63.51377868652344,3.3686208724975586,0.5,0.455607146024704,0.9377669095993042
simulation_data,sample1,74,908,75,909,LIG08,REC08,Synthetic,Secreted Signaling,61.61980056762695,3.144890308380127,0.5,0.4556027054786682,0.9377614259719849
simulation_data,sample1,47,795,48,796,LIG08,REC08,Synthetic,Secreted Signaling,63.158531188964844,3.1362950801849365,0.5,0.45560118556022644,0.9377596378326416
simulation_data,sample1,200,1146,201,1147,LIG08,REC08,Synthetic,Secreted Signaling,58.600341796875,3.447850227355957,0.5,0.455587774515152,0.9377431869506836
simulation_data,sample1,552,757,553,758,LIG08,REC08,Synthetic,Secreted Signaling,60.8276252746582,2.7255935668945312,0.5,0.45557329058647156,0.9377256035804749
simulation_data,sample1,34,1174,35,1175,LIG08,REC08,Synthetic,Secreted Signaling,62.12889862060547,3.155477523803711,0.5,0.4555673599243164,0.937718391418457
simulation_data,sample1,265,1267,266,1268,LIG08,REC08,Synthetic,Secreted Signaling,67.60177612304688,2.923491954803467,0.5,0.4555669128894806,0.9377177953720093
simulation_data,sample1,490,864,491,865,LIG08,REC08,Synthetic,Secreted Signaling,66.21178436279297,3.1362950801849365,0.5,0.4555652439594269,0.9377157688140869
simulation_data,sample1,52,1188,53,1189,LIG08,REC08,Synthetic,Secreted Signaling,62.513999938964844,3.043947458267212,0.5,0.45556220412254333,0.9377121329307556
simulation_data,sample1,50,1019,51,1020,LIG08,REC08,Synthetic,Secreted Signaling,62.585941314697266,3.5894203186035156,0.5,0.4555261433124542,0.9376680850982666
simulation_data,sample1,384,777,385,778,LIG08,REC08,Synthetic,Secreted Signaling,58.8217658996582,2.9984025955200195,0.5,0.455524206161499,0.9376657605171204
simulation_data,sample1,571,1190,572,1191,LIG08,REC08,Synthetic,Secreted Signaling,60.605281829833984,3.0121219158172607,0.5,0.45551735162734985,0.9376574158668518
simulation_data,sample1,510,691,511,692,LIG08,REC08,Synthetic,Secreted Signaling,62.513999938964844,2.669644355773926,0.5,0.4555015563964844,0.9376381635665894
simulation_data,sample1,91,1092,92,1093,LIG08,REC08,Synthetic,Secreted Signaling,61.46543884277344,2.923491954803467,0.5,0.45550093054771423,0.937637448310852
simulation_data,sample1,146,1008,147,1009,LIG08,REC08,Synthetic,Secreted Signaling,63.89052963256836,3.5894203186035156,0.5,0.4555000960826874,0.9376364350318909
simulation_data,sample1,407,1049,408,1050,LIG08,REC08,Synthetic,Secreted Signaling,57.93962478637695,3.211711883544922,0.5,0.4554674029350281,0.9375965595245361
simulation_data,sample1,106,1311,107,1312,LIG08,REC08,Synthetic,Secreted Signaling,56.75385284423828,2.9836037158966064,0.5,0.455467164516449,0.9375962615013123
simulation_data,sample1,235,947,236,948,LIG08,REC08,Synthetic,Secreted Signaling,62.00806427001953,2.669644355773926,0.5,0.45544496178627014,0.9375692009925842
simulation_data,sample1,458,729,459,730,LIG08,REC08,Synthetic,Secreted Signaling,63.51377868652344,2.943369150161743,0.5,0.45542681217193604,0.9375470876693726
simulation_data,sample1,595,714,596,715,LIG08,REC08,Synthetic,Secreted Signaling,59.53990173339844,3.211711883544922,0.5,0.45542481541633606,0.9375446438789368
simulation_data,sample1,393,777,394,778,LIG08,REC08,Synthetic,Secreted Signaling,58.898216247558594,2.5986366271972656,0.5,0.45542216300964355,0.9375414252281189
simulation_data,sample1,552,1360,553,1361,LIG08,REC08,Synthetic,Secreted Signaling,57.48912811279297,2.5986366271972656,0.5,0.4554218351840973,0.9375410079956055
simulation_data,sample1,303,906,304,907,LIG08,REC08,Synthetic,Secreted Signaling,60.16643524169922,2.5986366271972656,0.5,0.45541271567344666,0.937529981136322
simulation_data,sample1,180,1279,181,1280,LIG08,REC08,Synthetic,Secreted Signaling,65.85590362548828,3.043947458267212,0.5,0.4554087519645691,0.9375250935554504
simulation_data,sample1,299,995,300,996,LIG08,REC08,Synthetic,Secreted Signaling,59.0,2.8000705242156982,0.5,0.4554040729999542,0.937519371509552
simulation_data,sample1,356,1201,357,1202,LIG08,REC08,Synthetic,Secreted Signaling,61.46543884277344,3.5894203186035156,0.5,0.45540106296539307,0.9375157356262207
simulation_data,sample1,128,995,129,996,LIG08,REC08,Synthetic,Secreted Signaling,59.09314727783203,2.5337135791778564,0.5,0.45538291335105896,0.937493622303009
simulation_data,sample1,356,718,357,719,LIG08,REC08,Synthetic,Secreted Signaling,57.00876998901367,3.767313003540039,0.5,0.4553672671318054,0.9374745488166809
simulation_data,sample1,265,1189,266,1190,LIG08,REC08,Synthetic,Secreted Signaling,63.12685775756836,3.5171029567718506,0.5,0.45536601543426514,0.9374729990959167
simulation_data,sample1,386,1419,387,1420,LIG08,REC08,Synthetic,Secreted Signaling,54.451812744140625,3.489096164703369,0.5,0.4553638696670532,0.9374703764915466
simulation_data,sample1,74,884,75,885,LIG08,REC08,Synthetic,Secreted Signaling,62.64982223510742,3.274467945098877,0.5,0.4553544521331787,0.9374589323997498
simulation_data,sample1,387,1204,388,1205,LIG08,REC08,Synthetic,Secreted Signaling,54.708316802978516,3.447850227355957,0.5,0.45532646775245667,0.9374247789382935
simulation_data,sample1,152,647,153,648,LIG08,REC08,Synthetic,Secreted Signaling,58.215118408203125,2.9836037158966064,0.5,0.4553248882293701,0.9374228715896606
simulation_data,sample1,391,914,392,915,LIG08,REC08,Synthetic,Secreted Signaling,59.203041076660156,3.35148286819458,0.5,0.4553115963935852,0.9374067187309265
simulation_data,sample1,393,1297,394,1298,LIG08,REC08,Synthetic,Secreted Signaling,62.64183807373047,2.6633808612823486,0.5,0.45529788732528687,0.9373899698257446
simulation_data,sample1,405,625,406,626,LIG08,REC08,Synthetic,Secreted Signaling,63.65532302856445,3.418800115585327,0.5,0.4552910625934601,0.9373816251754761
simulation_data,sample1,78,835,79,836,LIG08,REC08,Synthetic,Secreted Signaling,63.3876953125,3.35148286819458,0.5,0.4552870988845825,0.937376856803894
simulation_data,sample1,583,1189,584,1190,LIG08,REC08,Synthetic,Secreted Signaling,63.19810104370117,3.131471872329712,0.5,0.45528632402420044,0.9373759031295776
simulation_data,sample1,595,1345,596,1346,LIG08,REC08,Synthetic,Secreted Signaling,60.0,3.211711883544922,0.5,0.4552850127220154,0.9373742938041687
simulation_data,sample1,299,837,300,838,LIG08,REC08,Synthetic,Secreted Signaling,60.87692642211914,3.209554433822632,0.5,0.4552825689315796,0.9373713135719299
simulation_data,sample1,24,1383,25,1384,LIG08,REC08,Synthetic,Secreted Signaling,61.61168670654297,2.5337135791778564,0.5,0.45527827739715576,0.9373660683631897
simulation_data,sample1,265,718,266,719,LIG08,REC08,Synthetic,Secreted Signaling,57.00876998901367,3.5171029567718506,0.5,0.45527413487434387,0.9373610019683838
simulation_data,sample1,24,754,25,755,LIG08,REC08,Synthetic,Secreted Signaling,59.6824951171875,2.7255935668945312,0.5,0.4552566111087799,0.9373396635055542
simulation_data,sample1,544,1031,545,1032,LIG08,REC08,Synthetic,Secreted Signaling,60.29925537109375,3.1997270584106445,0.5,0.4552512466907501,0.9373331069946289
simulation_data,sample1,132,1258,133,1259,LIG08,REC08,Synthetic,Secreted Signaling,59.203041076660156,3.5171029567718506,0.5,0.45524826645851135,0.9373294711112976
simulation_data,sample1,283,1087,284,1088,LIG08,REC08,Synthetic,Secreted Signaling,59.236812591552734,3.1362950801849365,0.5,0.4552466869354248,0.9373276233673096
simulation_data,sample1,387,641,388,642,LIG08,REC08,Synthetic,Secreted Signaling,62.42595672607422,3.35148286819458,0.5,0.4552417993545532,0.937321662902832
simulation_data,sample1,326,658,327,659,LIG08,REC08,Synthetic,Secreted Signaling,57.42821502685547,3.5596635341644287,0.5,0.4552348256111145,0.9373131394386292
simulation_data,sample1,575,1434,576,1435,LIG08,REC08,Synthetic,Secreted Signaling,59.36328887939453,3.2917306423187256,0.5,0.45522886514663696,0.9373058676719666
simulation_data,sample1,327,1106,328,1107,LIG08,REC08,Synthetic,Secreted Signaling,60.4400520324707,3.2850425243377686,0.5,0.45519745349884033,0.9372676014900208
simulation_data,sample1,129,1406,130,1407,LIG08,REC08,Synthetic,Secreted Signaling,60.29925537109375,2.9984025955200195,0.5,0.4551875591278076,0.9372555613517761
simulation_data,sample1,113,720,114,721,LIG08,REC08,Synthetic,Secreted Signaling,55.154327392578125,3.012596607208252,0.5,0.4551810026168823,0.9372475743293762
simulation_data,sample1,567,1174,568,1175,LIG08,REC08,Synthetic,Secreted Signaling,61.717098236083984,3.2850425243377686,0.5,0.4551798105239868,0.9372460842132568
simulation_data,sample1,24,783,25,784,LIG08,REC08,Synthetic,Secreted Signaling,61.032779693603516,2.5337135791778564,0.5,0.4551776051521301,0.9372434020042419
simulation_data,sample1,330,658,331,659,LIG08,REC08,Synthetic,Secreted Signaling,57.42821502685547,3.35148286819458,0.5,0.4551539123058319,0.9372145533561707
simulation_data,sample1,521,848,522,849,LIG08,REC08,Synthetic,Secreted Signaling,58.30952072143555,2.7255935668945312,0.5,0.4551474452018738,0.9372066855430603
simulation_data,sample1,216,813,217,814,LIG08,REC08,Synthetic,Secreted Signaling,60.95900344848633,2.4663212299346924,0.5,0.45514583587646484,0.9372047185897827
simulation_data,sample1,444,658,445,659,LIG08,REC08,Synthetic,Secreted Signaling,57.314918518066406,3.6620166301727295,0.5,0.4551457166671753,0.9372045397758484
simulation_data,sample1,408,747,409,748,LIG08,REC08,Synthetic,Secreted Signaling,59.66573715209961,3.489096164703369,0.5,0.45514482259750366,0.9372034668922424
simulation_data,sample1,2,1239,3,1240,LIG08,REC08,Synthetic,Secreted Signaling,57.42821502685547,3.2917306423187256,0.5,0.45514369010925293,0.9372020959854126
simulation_data,sample1,598,1123,599,1124,LIG08,REC08,Synthetic,Secreted Signaling,60.373836517333984,2.5337135791778564,0.5,0.45514237880706787,0.9372004866600037
simulation_data,sample1,499,1296,500,1297,LIG08,REC08,Synthetic,Secreted Signaling,58.600341796875,3.2917306423187256,0.5,0.45512694120407104,0.9371816515922546
simulation_data,sample1,133,802,134,803,LIG08,REC08,Synthetic,Secreted Signaling,63.411354064941406,2.7361576557159424,0.5,0.4551171660423279,0.9371697306632996
simulation_data,sample1,200,657,201,658,LIG08,REC08,Synthetic,Secreted Signaling,54.451812744140625,3.3686208724975586,0.5,0.4551151394844055,0.9371672868728638
simulation_data,sample1,483,824,484,825,LIG08,REC08,Synthetic,Secreted Signaling,61.6846809387207,3.3686208724975586,0.5,0.45511096715927124,0.9371622204780579
simulation_data,sample1,384,682,385,683,LIG08,REC08,Synthetic,Secreted Signaling,60.406951904296875,3.351025342941284,0.5,0.4551057517528534,0.9371559023857117
simulation_data,sample1,454,819,455,820,LIG08,REC08,Synthetic,Secreted Signaling,60.81118392944336,3.3686208724975586,0.5,0.45510387420654297,0.9371535778045654
simulation_data,sample1,146,1470,147,1471,LIG08,REC08,Synthetic,Secreted Signaling,62.169124603271484,3.447850227355957,0.5,0.45510390400886536,0.9371535778045654
simulation_data,sample1,236,1204,237,1205,LIG08,REC08,Synthetic,Secreted Signaling,54.5618896484375,3.2917306423187256,0.5,0.45509323477745056,0.9371406435966492
simulation_data,sample1,137,694,138,695,LIG08,REC08,Synthetic,Secreted Signaling,62.12889862060547,2.8062682151794434,0.5,0.4550905227661133,0.9371373057365417
simulation_data,sample1,306,1236,307,1237,LIG08,REC08,Synthetic,Secreted Signaling,59.304298400878906,3.489096164703369,0.5,0.4550527036190033,0.9370912313461304
simulation_data,sample1,120,1212,121,1213,LIG08,REC08,Synthetic,Secreted Signaling,58.8217658996582,3.447850227355957,0.5,0.455051988363266,0.9370903968811035
simulation_data,sample1,569,1087,570,1088,LIG08,REC08,Synthetic,Secreted Signaling,59.03388977050781,3.1997270584106445,0.5,0.45505115389823914,0.9370893836021423
simulation_data,sample1,50,1234,51,1235,LIG08,REC08,Synthetic,Secreted Signaling,62.169124603271484,3.5171029567718506,0.5,0.45503970980644226,0.9370754361152649
simulation_data,sample1,384,938,385,939,LIG08,REC08,Synthetic,Secreted Signaling,60.41522979736328,3.144890308380127,0.5,0.455036997795105,0.9370720386505127
simulation_data,sample1,232,1226,233,1227,LIG08,REC08,Synthetic,Secreted Signaling,56.85068130493164,3.0600547790527344,0.5,0.4550355076789856,0.9370702505111694
simulation_data,sample1,204,648,205,649,LIG08,REC08,Synthetic,Secreted Signaling,60.01666259765625,2.9393632411956787,0.5,0.45503437519073486,0.9370688796043396
simulation_data,sample1,216,1405,217,1406,LIG08,REC08,Synthetic,Secreted Signaling,61.717098236083984,2.789699077606201,0.5,0.45502302050590515,0.9370550513267517
simulation_data,sample1,126,876,127,877,LIG08,REC08,Synthetic,Secreted Signaling,57.87054443359375,3.0600547790527344,0.5,0.4550163447856903,0.9370469450950623
simulation_data,sample1,556,795,557,796,LIG08,REC08,Synthetic,Secreted Signaling,62.64982223510742,3.012596607208252,0.5,0.45501571893692017,0.9370461106300354
simulation_data,sample1,598,1106,599,1107,LIG08,REC08,Synthetic,Secreted Signaling,60.406951904296875,2.904245376586914,0.5,0.45500168204307556,0.9370290637016296
simulation_data,sample1,564,923,565,924,LIG08,REC08,Synthetic,Secreted Signaling,56.30275344848633,3.2850425243377686,0.5,0.4549736976623535,0.9369949102401733
simulation_data,sample1,159,1174,160,1175,LIG08,REC08,Synthetic,Secreted Signaling,61.52235412597656,3.218857526779175,0.5,0.4549446403980255,0.9369595050811768
simulation_data,sample1,302,1158,303,1159,LIG08,REC08,Synthetic,Secreted Signaling,57.87054443359375,3.5171029567718506,0.5,0.45494264364242554,0.936957061290741
simulation_data,sample1,78,1047,79,1048,LIG08,REC08,Synthetic,Secreted Signaling,62.00806427001953,3.447850227355957,0.5,0.45494186878204346,0.9369561672210693
simulation_data,sample1,441,1026,442,1027,LIG08,REC08,Synthetic,Secreted Signaling,61.84658432006836,3.351025342941284,0.5,0.4549342095851898,0.9369468688964844
simulation_data,sample1,106,1026,107,1027,LIG08,REC08,Synthetic,Secreted Signaling,61.84658432006836,3.351025342941284,0.5,0.4549342095851898,0.9369468688964844
simulation_data,sample1,552,1253,553,1254,LIG08,REC08,Synthetic,Secreted Signaling,60.728904724121094,2.5986366271972656,0.5,0.4549318253993988,0.9369439482688904
simulation_data,sample1,92,1146,93,1147,LIG08,REC08,Synthetic,Secreted Signaling,58.2580451965332,2.789699077606201,0.5,0.45492956042289734,0.9369412064552307
simulation_data,sample1,139,1341,140,1342,LIG08,REC08,Synthetic,Secreted Signaling,58.18934631347656,3.048180341720581,0.5,0.4549243450164795,0.936934769153595
simulation_data,sample1,358,1137,359,1138,LIG08,REC08,Synthetic,Secreted Signaling,58.694122314453125,2.7361576557159424,0.5,0.4549151062965393,0.9369235038757324
simulation_data,sample1,458,661,459,662,LIG08,REC08,Synthetic,Secreted Signaling,63.24555206298828,2.7361576557159424,0.5,0.45491352677345276,0.9369215965270996
simulation_data,sample1,106,1031,107,1032,LIG08,REC08,Synthetic,Secreted Signaling,60.008331298828125,3.1362950801849365,0.5,0.4549102485179901,0.9369176626205444
simulation_data,sample1,211,1390,212,1391,LIG08,REC08,Synthetic,Secreted Signaling,57.384666442871094,2.5986366271972656,0.5,0.45484915375709534,0.9368430972099304
simulation_data,sample1,74,1177,75,1178,LIG08,REC08,Synthetic,Secreted Signaling,61.6846809387207,2.7255935668945312,0.5,0.4548482894897461,0.9368420839309692
simulation_data,sample1,77,1043,78,1044,LIG08,REC08,Synthetic,Secreted Signaling,62.60990524291992,3.351025342941284,0.5,0.4548453688621521,0.9368385672569275
simulation_data,sample1,522,1232,523,1233,LIG08,REC08,Synthetic,Secreted Signaling,56.00892639160156,3.131471872329712,0.5,0.45482757687568665,0.9368168115615845
simulation_data,sample1,569,662,570,663,LIG08,REC08,Synthetic,Secreted Signaling,59.36328887939453,3.6620166301727295,0.5,0.45482391119003296,0.9368124008178711
simulation_data,sample1,86,918,87,919,LIG08,REC08,Synthetic,Secreted Signaling,76.48529052734375,2.669644355773926,0.5,0.45481938123703003,0.936806857585907
simulation_data,sample1,509,1331,510,1332,LIG08,REC08,Synthetic,Secreted Signaling,70.71067810058594,2.8000705242156982,0.5,0.45481470227241516,0.9368011355400085
simulation_data,sample1,441,1237,442,1238,LIG08,REC08,Synthetic,Secreted Signaling,56.718605041503906,3.2850425243377686,0.5,0.4548115134239197,0.9367973208427429
simulation_data,sample1,226,1403,227,1404,LIG08,REC08,Synthetic,Secreted Signaling,56.920997619628906,3.012596607208252,0.5,0.4548102617263794,0.9367957711219788
simulation_data,sample1,566,876,567,877,LIG08,REC08,Synthetic,Secreted Signaling,57.48912811279297,3.5894203186035156,0.5,0.454802542924881,0.9367863535881042
simulation_data,sample1,454,884,455,885,LIG08,REC08,Synthetic,Secreted Signaling,61.98386764526367,3.6620166301727295,0.5,0.45480096340179443,0.9367844462394714
simulation_data,sample1,146,864,147,865,LIG08,REC08,Synthetic,Secreted Signaling,65.3681869506836,3.2917306423187256,0.5,0.45478180050849915,0.9367610216140747
simulation_data,sample1,480,616,481,617,LIG08,REC08,Synthetic,Secreted Signaling,61.032779693603516,2.9836037158966064,0.5,0.4547591805458069,0.9367335438728333
simulation_data,sample1,201,1282,202,1283,LIG08,REC08,Synthetic,Secreted Signaling,55.02726745605469,3.5171029567718506,0.5,0.45475322008132935,0.9367262721061707
simulation_data,sample1,398,929,399,930,LIG08,REC08,Synthetic,Secreted Signaling,59.03388977050781,3.144890308380127,0.5,0.45474088191986084,0.9367111921310425
simulation_data,sample1,281,1341,282,1342,LIG08,REC08,Synthetic,Secreted Signaling,58.00862121582031,3.048180341720581,0.5,0.45472609996795654,0.9366931915283203
simulation_data,sample1,53,1296,54,1297,LIG08,REC08,Synthetic,Secreted Signaling,58.13776779174805,3.5894203186035156,0.5,0.4547244906425476,0.9366912245750427
simulation_data,sample1,21,1315,22,1316,LIG08,REC08,Synthetic,Secreted Signaling,69.23149871826172,3.211711883544922,0.5,0.45472294092178345,0.9366893768310547
simulation_data,sample1,342,1158,343,1159,LIG08,REC08,Synthetic,Secreted Signaling,57.80138397216797,3.144890308380127,0.5,0.45471882820129395,0.9366843700408936
simulation_data,sample1,409,1195,410,1196,LIG08,REC08,Synthetic,Secreted Signaling,57.80138397216797,3.2850425243377686,0.5,0.45471665263175964,0.9366817474365234
simulation_data,sample1,499,1113,500,1114,LIG08,REC08,Synthetic,Secreted Signaling,62.513999938964844,2.6633808612823486,0.5,0.4547145366668701,0.9366791248321533
simulation_data,sample1,530,1348,531,1349,LIG08,REC08,Synthetic,Secreted Signaling,64.14047241210938,2.4663212299346924,0.5,0.45467880368232727,0.9366355538368225
simulation_data,sample1,129,1399,130,1400,LIG08,REC08,Synthetic,Secreted Signaling,61.741397857666016,2.7380504608154297,0.5,0.4546784460544586,0.9366350769996643
simulation_data,sample1,546,1159,547,1160,LIG08,REC08,Synthetic,Secreted Signaling,62.64982223510742,3.5171029567718506,0.5,0.4546780288219452,0.9366346597671509
simulation_data,sample1,413,1341,414,1342,LIG08,REC08,Synthetic,Secreted Signaling,58.03447341918945,2.8457324504852295,0.5,0.4546641707420349,0.9366177320480347
simulation_data,sample1,106,637,107,638,LIG08,REC08,Synthetic,Secreted Signaling,61.400325775146484,2.904245376586914,0.5,0.4546627104282379,0.9366159439086914
simulation_data,sample1,399,1177,400,1178,LIG08,REC08,Synthetic,Secreted Signaling,61.400325775146484,2.9629838466644287,0.5,0.4546523094177246,0.936603307723999
simulation_data,sample1,530,947,531,948,LIG08,REC08,Synthetic,Secreted Signaling,61.29437255859375,2.5986366271972656,0.5,0.4546496868133545,0.9366000890731812
simulation_data,sample1,306,876,307,877,LIG08,REC08,Synthetic,Secreted Signaling,57.384666442871094,3.489096164703369,0.5,0.45464563369750977,0.9365951418876648
simulation_data,sample1,86,1315,87,1316,LIG08,REC08,Synthetic,Secreted Signaling,69.35416412353516,2.7380504608154297,0.5,0.4546353220939636,0.9365825653076172
simulation_data,sample1,329,648,330,649,LIG08,REC08,Synthetic,Secreted Signaling,59.66573715209961,2.8659276962280273,0.5,0.4546131193637848,0.9365555047988892
simulation_data,sample1,90,742,91,743,LIG08,REC08,Synthetic,Secreted Signaling,58.46366500854492,3.144890308380127,0.5,0.45460087060928345,0.9365406036376953
simulation_data,sample1,50,663,51,664,LIG08,REC08,Synthetic,Secreted Signaling,55.94640350341797,3.048180341720581,0.5,0.4545808434486389,0.9365162253379822
simulation_data,sample1,5,997,6,998,LIG08,REC08,Synthetic,Secreted Signaling,55.145263671875,3.1362950801849365,0.5,0.45457923412323,0.9365142583847046
simulation_data,sample1,189,1047,190,1048,LIG08,REC08,Synthetic,Secreted Signaling,61.66035842895508,3.447850227355957,0.5,0.45456933975219727,0.9365021586418152
simulation_data,sample1,85,615,86,616,LIG08,REC08,Synthetic,Secreted Signaling,61.91122817993164,3.5171029567718506,0.5,0.45456671714782715,0.9364989995956421
simulation_data,sample1,77,802,78,803,LIG08,REC08,Synthetic,Secreted Signaling,62.801273345947266,2.923491954803467,0.5,0.4545633792877197,0.9364949464797974
simulation_data,sample1,129,949,130,950,LIG08,REC08,Synthetic,Secreted Signaling,59.13543701171875,2.8062682151794434,0.5,0.4545586407184601,0.9364891052246094
simulation_data,sample1,575,1224,576,1225,LIG08,REC08,Synthetic,Secreted Signaling,64.88451385498047,3.1362950801849365,0.5,0.45454490184783936,0.9364724159240723
simulation_data,sample1,129,1381,130,1382,LIG08,REC08,Synthetic,Secreted Signaling,63.0079345703125,2.9393632411956787,0.5,0.45453381538391113,0.9364588856697083
simulation_data,sample1,21,1350,22,1351,LIG08,REC08,Synthetic,Secreted Signaling,66.61080932617188,3.131471872329712,0.5,0.4545266628265381,0.936450183391571
simulation_data,sample1,324,742,325,743,LIG08,REC08,Synthetic,Secreted Signaling,58.2580451965332,3.5171029567718506,0.5,0.4545235335826874,0.9364463686943054
simulation_data,sample1,458,709,459,710,LIG08,REC08,Synthetic,Secreted Signaling,62.62587356567383,3.1997270584106445,0.5,0.45450127124786377,0.9364192485809326
simulation_data,sample1,470,658,471,659,LIG08,REC08,Synthetic,Secreted Signaling,56.93856430053711,3.1219446659088135,0.5,0.4545009732246399,0.936418890953064
simulation_data,sample1,327,914,328,915,LIG08,REC08,Synthetic,Secreted Signaling,58.54912567138672,3.155477523803711,0.5,0.4545005261898041,0.936418354511261
simulation_data,sample1,554,1279,555,1280,LIG08,REC08,Synthetic,Secreted Signaling,65.03076171875,2.8659276962280273,0.5,0.4544976055622101,0.9364147186279297
simulation_data,sample1,343,822,344,823,LIG08,REC08,Synthetic,Secreted Signaling,60.87692642211914,3.5894203186035156,0.5,0.4544713497161865,0.9363827705383301
simulation_data,sample1,484,1086,485,1087,LIG08,REC08,Synthetic,Secreted Signaling,59.03388977050781,2.602947235107422,0.5,0.4544163942337036,0.9363157749176025
simulation_data,sample1,1,1282,2,1283,LIG08,REC08,Synthetic,Secreted Signaling,54.81787872314453,3.28351092338562,0.5,0.4544163942337036,0.9363157749176025
simulation_data,sample1,553,1378,554,1379,LIG08,REC08,Synthetic,Secreted Signaling,62.481998443603516,2.8457324504852295,0.5,0.4544147253036499,0.9363137483596802
simulation_data,sample1,163,1131,164,1132,LIG08,REC08,Synthetic,Secreted Signaling,63.60031509399414,3.3686208724975586,0.5,0.4543977975845337,0.9362931251525879
simulation_data,sample1,512,1301,513,1302,LIG08,REC08,Synthetic,Secreted Signaling,63.78871536254883,3.4199278354644775,0.5,0.454397588968277,0.936292827129364
simulation_data,sample1,216,832,217,833,LIG08,REC08,Synthetic,Secreted Signaling,58.694122314453125,2.789699077606201,0.5,0.45439568161964417,0.9362905025482178
simulation_data,sample1,53,1248,54,1249,LIG08,REC08,Synthetic,Secreted Signaling,55.145263671875,3.5894203186035156,0.5,0.45437443256378174,0.93626469373703
simulation_data,sample1,197,611,198,612,LIG08,REC08,Synthetic,Secreted Signaling,56.30275344848633,3.211711883544922,0.5,0.4543702304363251,0.9362595677375793
simulation_data,sample1,34,1342,35,1343,LIG08,REC08,Synthetic,Secreted Signaling,58.18075180053711,3.0829665660858154,0.5,0.4543444514274597,0.9362281560897827
simulation_data,sample1,499,1087,500,1088,LIG08,REC08,Synthetic,Secreted Signaling,58.52349853515625,2.876185417175293,0.5,0.45434412360191345,0.9362277984619141
simulation_data,sample1,352,1034,353,1035,LIG08,REC08,Synthetic,Secreted Signaling,62.17716598510742,2.8457324504852295,0.5,0.45434391498565674,0.9362275004386902
simulation_data,sample1,394,777,395,778,LIG08,REC08,Synthetic,Secreted Signaling,57.87054443359375,2.7380504608154297,0.5,0.4543423354625702,0.9362255930900574
simulation_data,sample1,530,1344,531,1345,LIG08,REC08,Synthetic,Secreted Signaling,63.52952194213867,3.048180341720581,0.5,0.4543372392654419,0.936219334602356
simulation_data,sample1,553,914,554,915,LIG08,REC08,Synthetic,Secreted Signaling,58.52349853515625,2.789699077606201,0.5,0.45431584119796753,0.9361932873725891
simulation_data,sample1,378,1019,379,1020,LIG08,REC08,Synthetic,Secreted Signaling,61.61168670654297,3.1362950801849365,0.5,0.4543156027793884,0.9361929893493652
simulation_data,sample1,197,662,198,663,LIG08,REC08,Synthetic,Secreted Signaling,59.03388977050781,3.211711883544922,0.5,0.4542890787124634,0.936160683631897
simulation_data,sample1,272,1086,273,1087,LIG08,REC08,Synthetic,Secreted Signaling,58.694122314453125,3.131471872329712,0.5,0.4542793035507202,0.9361487627029419
