dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,273,1470,274,1471,LIG01,REC01,Synthetic,Secreted Signaling,48.79549026489258,3.492583751678467,0.47899800539016724,0.4010656476020813,0.7402524352073669
simulation_data,sample1,540,1470,541,1471,LIG01,REC01,Synthetic,Secreted Signaling,47.095645904541016,3.492583751678467,0.47899800539016724,0.4010111689567566,0.7402227520942688
simulation_data,sample1,200,1470,201,1471,LIG01,REC01,Synthetic,Secreted Signaling,48.764739990234375,1.7453150749206543,0.47899800539016724,0.40099918842315674,0.7402162551879883
simulation_data,sample1,223,1470,224,1471,LIG01,REC01,Synthetic,Secreted Signaling,44.40720748901367,2.7086586952209473,0.47899800539016724,0.4008975923061371,0.7401609420776367
simulation_data,sample1,507,1470,508,1471,LIG01,REC01,Synthetic,Secreted Signaling,41.18252182006836,3.0490176677703857,0.47899800539016724,0.4008014500141144,0.7401086688041687
simulation_data,sample1,232,1470,233,1471,LIG01,REC01,Synthetic,Secreted Signaling,38.01315689086914,2.134962320327759,0.47899800539016724,0.40065789222717285,0.7400305271148682
simulation_data,sample1,444,820,445,821,LIG01,REC01,Synthetic,Secreted Signaling,49.47726821899414,3.492583751678467,0.4844627380371094,0.4006218910217285,0.7400109171867371
simulation_data,sample1,10,820,11,821,LIG01,REC01,Synthetic,Secreted Signaling,46.010868072509766,3.492583751678467,0.4844627380371094,0.4005166292190552,0.7399535775184631
simulation_data,sample1,294,907,295,908,LIG07,REC07,Synthetic,Secreted Signaling,39.217342376708984,1.7453150749206543,0.47923314571380615,0.4004962742328644,0.7399425506591797
simulation_data,sample1,219,820,220,821,LIG01,REC01,Synthetic,Secreted Signaling,48.30113983154297,2.7086586952209473,0.4844627380371094,0.40047281980514526,0.7399297952651978
