dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,364,1283,365,1284,LIG04,REC04,Synthetic,Secreted Signaling,71.47027587890625,1.845868706703186,0.5,0.6332144737243652,0.9989957213401794
simulation_data,sample0,454,1450,455,1451,LIG04,REC04,Synthetic,Secreted Signaling,79.93122100830078,1.9067350625991821,0.5,0.6332062482833862,0.9989893436431885
simulation_data,sample0,255,1018,256,1019,LIG04,REC04,Synthetic,Secreted Signaling,79.62411499023438,1.6475796699523926,0.5,0.6332007646560669,0.9989850521087646
simulation_data,sample0,144,1171,145,1172,LIG04,REC04,Synthetic,Secreted Signaling,77.0064926147461,1.9365438222885132,0.5,0.6332001686096191,0.9989845752716064
simulation_data,sample0,587,887,588,888,LIG04,REC04,Synthetic,Secreted Signaling,79.12016296386719,1.996641993522644,0.5,0.6331887245178223,0.9989756941795349
simulation_data,sample0,81,1407,82,1408,LIG04,REC04,Synthetic,Secreted Signaling,73.9256362915039,1.8078553676605225,0.5,0.633185863494873,0.9989734888076782
simulation_data,sample0,453,994,454,995,LIG04,REC04,Synthetic,Secreted Signaling,75.64390563964844,1.9319617748260498,0.5,0.6331834197044373,0.9989715218544006
simulation_data,sample0,530,1076,531,1077,LIG04,REC04,Synthetic,Secreted Signaling,78.00640869140625,1.89515221118927,0.5,0.6331819295883179,0.9989704489707947
simulation_data,sample0,421,633,422,634,LIG04,REC04,Synthetic,Secreted Signaling,74.96665954589844,1.8196293115615845,0.5,0.6331518888473511,0.9989471435546875
simulation_data,sample0,275,983,276,984,LIG04,REC04,Synthetic,Secreted Signaling,75.02666473388672,1.7376930713653564,0.5,0.633149266242981,0.9989450573921204
simulation_data,sample0,433,709,434,710,LIG04,REC04,Synthetic,Secreted Signaling,68.680419921875,1.7798309326171875,0.5,0.6331411600112915,0.998938798904419
simulation_data,sample0,306,1411,307,1412,LIG04,REC04,Synthetic,Secreted Signaling,74.96665954589844,1.8196293115615845,0.5,0.6331350803375244,0.9989340901374817
simulation_data,sample0,278,994,279,995,LIG04,REC04,Synthetic,Secreted Signaling,70.57620239257812,1.845868706703186,0.5,0.6331336498260498,0.998932957649231
simulation_data,sample0,69,907,70,908,LIG04,REC04,Synthetic,Secreted Signaling,77.27871704101562,1.856123924255371,0.5,0.6331336498260498,0.998932957649231
simulation_data,sample0,585,769,586,770,LIG04,REC04,Synthetic,Secreted Signaling,76.65507507324219,1.8078553676605225,0.5,0.6331326961517334,0.9989322423934937
simulation_data,sample0,306,1434,307,1435,LIG04,REC04,Synthetic,Secreted Signaling,77.38862609863281,1.983543872833252,0.5,0.6331256628036499,0.9989267587661743
simulation_data,sample0,62,773,63,774,LIG04,REC04,Synthetic,Secreted Signaling,69.28924560546875,1.8692452907562256,0.5,0.6331218481063843,0.9989237785339355
simulation_data,sample0,442,1275,443,1276,LIG04,REC04,Synthetic,Secreted Signaling,76.65507507324219,1.7798309326171875,0.5,0.6331217288970947,0.9989237189292908
simulation_data,sample0,154,798,155,799,LIG04,REC04,Synthetic,Secreted Signaling,79.39773559570312,1.845868706703186,0.5,0.6331191062927246,0.9989216923713684
simulation_data,sample0,438,672,439,673,LIG04,REC04,Synthetic,Secreted Signaling,75.95393371582031,1.89515221118927,0.5,0.6331148147583008,0.998918354511261
simulation_data,sample0,411,1411,412,1412,LIG04,REC04,Synthetic,Secreted Signaling,79.4040298461914,1.9145731925964355,0.5,0.6331021189689636,0.9989084601402283
simulation_data,sample0,109,983,110,984,LIG04,REC04,Synthetic,Secreted Signaling,68.680419921875,1.6475796699523926,0.5,0.6330924034118652,0.9989009499549866
simulation_data,sample0,277,1305,278,1306,LIG04,REC04,Synthetic,Secreted Signaling,77.42092895507812,1.8196293115615845,0.5,0.6330910921096802,0.9988999366760254
simulation_data,sample0,184,1268,185,1269,LIG04,REC04,Synthetic,Secreted Signaling,79.32212829589844,1.856123924255371,0.5,0.6330899000167847,0.998898983001709
simulation_data,sample0,7,1283,8,1284,LIG04,REC04,Synthetic,Secreted Signaling,70.1783447265625,1.845868706703186,0.5,0.6330887079238892,0.9988980889320374
simulation_data,sample0,109,859,110,860,LIG04,REC04,Synthetic,Secreted Signaling,75.05997467041016,1.7723098993301392,0.5,0.6330828070640564,0.9988934397697449
simulation_data,sample0,389,1268,390,1269,LIG04,REC04,Synthetic,Secreted Signaling,77.20103454589844,1.856123924255371,0.5,0.6330824494361877,0.9988932609558105
simulation_data,sample0,7,1068,8,1069,LIG04,REC04,Synthetic,Secreted Signaling,76.89603424072266,1.6475796699523926,0.5,0.633080005645752,0.998891294002533
simulation_data,sample0,32,865,33,866,LIG04,REC04,Synthetic,Secreted Signaling,74.94664764404297,1.8078553676605225,0.5,0.6330699920654297,0.9988835453987122
simulation_data,sample0,530,1064,531,1065,LIG04,REC04,Synthetic,Secreted Signaling,66.60330200195312,1.856123924255371,0.5,0.6330693960189819,0.998883068561554
simulation_data,sample0,559,1064,560,1065,LIG04,REC04,Synthetic,Secreted Signaling,77.6208724975586,1.9529720544815063,0.5,0.6330651044845581,0.9988797307014465
simulation_data,sample0,530,1194,531,1195,LIG04,REC04,Synthetic,Secreted Signaling,65.79513549804688,1.7376930713653564,0.5,0.6330647468566895,0.9988794922828674
simulation_data,sample0,85,1213,86,1214,LIG04,REC04,Synthetic,Secreted Signaling,77.6208724975586,1.89515221118927,0.5,0.6330592632293701,0.9988752007484436
simulation_data,sample0,524,1064,525,1065,LIG04,REC04,Synthetic,Secreted Signaling,75.7693862915039,1.9529720544815063,0.5,0.6330546140670776,0.9988716244697571
simulation_data,sample0,411,1064,412,1065,LIG04,REC04,Synthetic,Secreted Signaling,75.69015502929688,1.9529720544815063,0.5,0.6330538392066956,0.9988710284233093
