dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample3,43,1015,44,1016,LIG05,REC05,Synthetic,Secreted Signaling,60.0,3.3205792903900146,0.5,0.11258836090564728,0.5734425783157349
simulation_data,sample3,154,1062,155,1063,LIG05,REC05,Synthetic,Secreted Signaling,49.47726821899414,3.441707134246826,0.5,0.11244659125804901,0.5733652710914612
simulation_data,sample3,123,686,124,687,LIG03,REC03,Synthetic,Secreted Signaling,32.4499626159668,3.441707134246826,0.5,0.11229540407657623,0.5732828974723816
simulation_data,sample3,563,1015,564,1016,LIG05,REC05,Synthetic,Secreted Signaling,44.18144226074219,2.870410442352295,0.5,0.11187678575515747,0.5730546712875366
simulation_data,sample3,563,679,564,680,LIG02,REC02,Synthetic,Secreted Signaling,46.14108657836914,2.164245843887329,0.5,0.1116853654384613,0.5729502439498901
simulation_data,sample3,317,1062,318,1063,LIG05,REC05,Synthetic,Secreted Signaling,41.30375289916992,3.6166694164276123,0.5,0.11165714263916016,0.5729349255561829
simulation_data,sample3,418,1062,419,1063,LIG05,REC05,Synthetic,Secreted Signaling,37.64305877685547,3.441707134246826,0.5,0.1115768551826477,0.572891116142273
simulation_data,sample3,395,1015,396,1016,LIG05,REC05,Synthetic,Secreted Signaling,42.72002029418945,3.8005259037017822,0.5,0.11072291433811188,0.5724256038665771
simulation_data,sample3,98,1062,99,1063,LIG05,REC05,Synthetic,Secreted Signaling,27.459060668945312,3.6166694164276123,0.5,0.11059808731079102,0.5723575949668884
simulation_data,sample3,230,857,231,858,LIG09,REC09,Synthetic,Secreted Signaling,39.458839416503906,1.5073736906051636,0.5,0.11025755852460861,0.5721719264984131
simulation_data,sample3,22,857,23,858,LIG09,REC09,Synthetic,Secreted Signaling,40.31128692626953,3.6166694164276123,0.5,0.10973478108644485,0.5718869566917419
simulation_data,sample3,43,679,44,680,LIG02,REC02,Synthetic,Secreted Signaling,38.27531814575195,2.164245843887329,0.5,0.10971108078956604,0.5718740224838257
simulation_data,sample3,395,679,396,680,LIG02,REC02,Synthetic,Secreted Signaling,37.947330474853516,1.7911450862884521,0.5,0.10963720083236694,0.5718337297439575
simulation_data,sample3,446,857,447,858,LIG09,REC09,Synthetic,Secreted Signaling,45.221675872802734,2.2742671966552734,0.5,0.10884418338537216,0.5714014172554016
simulation_data,sample3,396,857,397,858,LIG09,REC09,Synthetic,Secreted Signaling,46.22769546508789,3.8005259037017822,0.5,0.10848715156316757,0.5712067484855652
simulation_data,sample3,385,857,386,858,LIG09,REC09,Synthetic,Secreted Signaling,46.957427978515625,3.3205792903900146,0.5,0.10840851068496704,0.5711638927459717
simulation_data,sample3,28,857,29,858,LIG09,REC09,Synthetic,Secreted Signaling,51.788028717041016,2.6160402297973633,0.5,0.1076638400554657,0.5707579255104065
simulation_data,sample3,236,857,237,858,LIG09,REC09,Synthetic,Secreted Signaling,54.08327102661133,3.8005259037017822,0.5,0.10715272277593613,0.5704792737960815
simulation_data,sample3,125,857,126,858,LIG09,REC09,Synthetic,Secreted Signaling,54.81787872314453,2.870410442352295,0.5,0.10713209956884384,0.5704680681228638
simulation_data,sample3,378,662,379,663,LIG02,REC02,Synthetic,Secreted Signaling,56.30275344848633,2.870410442352295,0.5,0.10611298680305481,0.5699124932289124
simulation_data,sample3,340,662,341,663,LIG02,REC02,Synthetic,Secreted Signaling,56.61272048950195,2.6160402297973633,0.5,0.10606101155281067,0.5698841214179993
simulation_data,sample3,522,662,523,663,LIG02,REC02,Synthetic,Secreted Signaling,54.120235443115234,3.8005259037017822,0.5,0.10586747527122498,0.5697786211967468
simulation_data,sample3,92,662,93,663,LIG02,REC02,Synthetic,Secreted Signaling,50.6063232421875,3.3205792903900146,0.5,0.1043793261051178,0.568967342376709
simulation_data,sample3,485,662,486,663,LIG02,REC02,Synthetic,Secreted Signaling,53.075416564941406,1.8821995258331299,0.5,0.10437169671058655,0.5689631700515747
simulation_data,sample3,264,1409,265,1410,LIG05,REC05,Synthetic,Secreted Signaling,58.52349853515625,3.3205792903900146,0.5,0.10359074175357819,0.5685374736785889
simulation_data,sample3,3,823,4,824,LIG01,REC01,Synthetic,Secreted Signaling,55.785301208496094,1.5073736906051636,0.5,0.10356620699167252,0.5685240626335144
simulation_data,sample3,572,1409,573,1410,LIG05,REC05,Synthetic,Secreted Signaling,58.52349853515625,2.870410442352295,0.5,0.10339899361133575,0.5684328675270081
simulation_data,sample3,248,823,249,824,LIG01,REC01,Synthetic,Secreted Signaling,30.5941162109375,2.870410442352295,0.5,0.10219255089759827,0.5677751898765564
simulation_data,sample3,572,823,573,824,LIG01,REC01,Synthetic,Secreted Signaling,36.67424011230469,2.6160402297973633,0.5,0.10205124318599701,0.5676981210708618
simulation_data,sample3,529,823,530,824,LIG01,REC01,Synthetic,Secreted Signaling,47.381431579589844,2.2742671966552734,0.5,0.10167981684207916,0.5674957036972046
simulation_data,sample3,250,823,251,824,LIG01,REC01,Synthetic,Secreted Signaling,43.382022857666016,2.6160402297973633,0.5,0.10111375153064728,0.5671870708465576
simulation_data,sample3,559,823,560,824,LIG01,REC01,Synthetic,Secreted Signaling,42.72002029418945,2.870410442352295,0.5,0.10044891387224197,0.5668246150016785
simulation_data,sample3,123,823,124,824,LIG01,REC01,Synthetic,Secreted Signaling,28.42534065246582,3.8005259037017822,0.5,0.10013370215892792,0.5666528344154358
simulation_data,sample3,1,1272,2,1273,LIG10,REC10,Synthetic,Secreted Signaling,55.226806640625,2.285675525665283,0.5,0.1000935286283493,0.5666308999061584
simulation_data,sample3,591,823,592,824,LIG01,REC01,Synthetic,Secreted Signaling,52.201534271240234,2.6160402297973633,0.5,0.09995365142822266,0.5665546655654907
simulation_data,sample3,409,1272,410,1273,LIG10,REC10,Synthetic,Secreted Signaling,49.76947021484375,1.6445072889328003,0.5,0.09995043277740479,0.5665528774261475
simulation_data,sample3,117,1272,118,1273,LIG10,REC10,Synthetic,Secreted Signaling,59.6824951171875,3.3205792903900146,0.5,0.09979282319545746,0.5664669275283813
simulation_data,sample3,108,1272,109,1273,LIG10,REC10,Synthetic,Secreted Signaling,57.28001403808594,2.901242256164551,0.5,0.09971636533737183,0.5664252638816833
simulation_data,sample3,437,823,438,824,LIG01,REC01,Synthetic,Secreted Signaling,55.31726837158203,2.6160402297973633,0.5,0.09956303238868713,0.5663416981697083
simulation_data,sample3,555,823,556,824,LIG01,REC01,Synthetic,Secreted Signaling,35.46829605102539,3.6166694164276123,0.5,0.09951159358024597,0.566313624382019
simulation_data,sample3,70,823,71,824,LIG01,REC01,Synthetic,Secreted Signaling,50.03998565673828,2.870410442352295,0.5,0.09947316348552704,0.5662927031517029
simulation_data,sample3,548,823,549,824,LIG01,REC01,Synthetic,Secreted Signaling,51.35172653198242,2.870410442352295,0.5,0.0993044525384903,0.5662007331848145
simulation_data,sample3,27,1272,28,1273,LIG10,REC10,Synthetic,Secreted Signaling,53.26349639892578,2.901242256164551,0.5,0.09873943030834198,0.5658926963806152
simulation_data,sample3,92,825,93,826,LIG01,REC01,Synthetic,Secreted Signaling,54.120235443115234,2.6160402297973633,0.5,0.09742274135351181,0.56517493724823
simulation_data,sample3,230,829,231,830,LIG01,REC01,Synthetic,Secreted Signaling,37.64305877685547,1.7911450862884521,0.5,0.09732569009065628,0.5651220083236694
simulation_data,sample3,176,1272,177,1273,LIG10,REC10,Synthetic,Secreted Signaling,49.648765563964844,3.3205792903900146,0.5,0.09730689227581024,0.5651117563247681
simulation_data,sample3,87,823,88,824,LIG01,REC01,Synthetic,Secreted Signaling,59.396968841552734,3.3205792903900146,0.5,0.09707315266132355,0.5649843215942383
simulation_data,sample3,506,823,507,824,LIG01,REC01,Synthetic,Secreted Signaling,51.078372955322266,3.8005259037017822,0.5,0.09693004190921783,0.5649062991142273
simulation_data,sample3,407,823,408,824,LIG01,REC01,Synthetic,Secreted Signaling,53.712196350097656,3.8005259037017822,0.5,0.0965932309627533,0.5647226572036743
simulation_data,sample3,1,823,2,824,LIG01,REC01,Synthetic,Secreted Signaling,59.21148681640625,3.6166694164276123,0.5,0.09635129570960999,0.5645908117294312
simulation_data,sample3,271,825,272,826,LIG01,REC01,Synthetic,Secreted Signaling,59.54829788208008,3.3205792903900146,0.5,0.09417431801557541,0.5634040236473083
simulation_data,sample3,485,825,486,826,LIG01,REC01,Synthetic,Secreted Signaling,59.80802536010742,3.3205792903900146,0.5,0.09415362775325775,0.563392698764801
simulation_data,sample3,329,829,330,830,LIG01,REC01,Synthetic,Secreted Signaling,58.8217658996582,2.164245843887329,0.5,0.09330087900161743,0.5629278421401978
simulation_data,sample3,497,825,498,826,LIG01,REC01,Synthetic,Secreted Signaling,58.30952072143555,3.6166694164276123,0.5,0.09323781728744507,0.5628934502601624
simulation_data,sample3,6,829,7,830,LIG01,REC01,Synthetic,Secreted Signaling,38.327537536621094,2.7315495014190674,0.5,0.09253419935703278,0.5625098943710327
simulation_data,sample3,22,829,23,830,LIG01,REC01,Synthetic,Secreted Signaling,55.54277801513672,2.489485025405884,0.5,0.09200027585029602,0.5622187852859497
simulation_data,sample3,446,829,447,830,LIG01,REC01,Synthetic,Secreted Signaling,35.0,3.159940719604492,0.5,0.09110791981220245,0.561732292175293
simulation_data,sample3,363,1127,364,1128,LIG08,REC08,Synthetic,Secreted Signaling,56.080299377441406,2.870410442352295,0.5,0.08929792791604996,0.5607455968856812
simulation_data,sample3,473,829,474,830,LIG01,REC01,Synthetic,Secreted Signaling,37.2155876159668,3.6166694164276123,0.5,0.08919361978769302,0.5606887340545654
simulation_data,sample3,497,829,498,830,LIG01,REC01,Synthetic,Secreted Signaling,52.63079071044922,3.441707134246826,0.5,0.08835405111312866,0.5602310299873352
simulation_data,sample3,167,829,168,830,LIG01,REC01,Synthetic,Secreted Signaling,51.35172653198242,3.6166694164276123,0.5,0.08784474432468414,0.5599533915519714
simulation_data,sample3,28,829,29,830,LIG01,REC01,Synthetic,Secreted Signaling,56.85068130493164,3.6166694164276123,0.5,0.08735957741737366,0.559688925743103
simulation_data,sample3,589,803,590,804,LIG03,REC03,Synthetic,Secreted Signaling,43.27817153930664,1.3474090099334717,0.5,0.08430188149213791,0.5580219626426697
simulation_data,sample3,169,803,170,804,LIG03,REC03,Synthetic,Secreted Signaling,46.097721099853516,1.8821995258331299,0.5,0.08421916514635086,0.5579768419265747
simulation_data,sample3,552,803,553,804,LIG03,REC03,Synthetic,Secreted Signaling,48.010414123535156,2.2742671966552734,0.5,0.08416642993688583,0.557948112487793
simulation_data,sample3,122,803,123,804,LIG03,REC03,Synthetic,Secreted Signaling,53.075416564941406,2.870410442352295,0.5,0.08409270644187927,0.5579078793525696
simulation_data,sample3,111,803,112,804,LIG03,REC03,Synthetic,Secreted Signaling,59.236812591552734,2.870410442352295,0.5,0.08407378941774368,0.5578976273536682
simulation_data,sample3,211,803,212,804,LIG03,REC03,Synthetic,Secreted Signaling,35.80502700805664,2.870410442352295,0.5,0.08403317630290985,0.5578754544258118
simulation_data,sample3,348,803,349,804,LIG03,REC03,Synthetic,Secreted Signaling,42.19004440307617,3.6166694164276123,0.5,0.08399362117052078,0.5578538775444031
simulation_data,sample3,59,803,60,804,LIG03,REC03,Synthetic,Secreted Signaling,59.13543701171875,3.8005259037017822,0.5,0.08398858457803726,0.5578511953353882
simulation_data,sample3,264,803,265,804,LIG03,REC03,Synthetic,Secreted Signaling,35.510562896728516,3.6166694164276123,0.5,0.08393986523151398,0.5578246116638184
simulation_data,sample3,500,1127,501,1128,LIG08,REC08,Synthetic,Secreted Signaling,55.154327392578125,2.870410442352295,0.5,0.08371705561876297,0.5577031373977661
simulation_data,sample3,399,860,400,861,LIG03,REC03,Synthetic,Secreted Signaling,55.36244201660156,3.3205792903900146,0.5,0.07822476327419281,0.5547089576721191
simulation_data,sample3,195,864,196,865,LIG07,REC07,Synthetic,Secreted Signaling,29.120439529418945,2.507922649383545,0.5,0.0750683844089508,0.5529882311820984
simulation_data,sample3,181,864,182,865,LIG07,REC07,Synthetic,Secreted Signaling,33.37664031982422,2.901242256164551,0.5,0.07435138523578644,0.5525973439216614
simulation_data,sample3,493,864,494,865,LIG07,REC07,Synthetic,Secreted Signaling,38.327537536621094,3.159940719604492,0.5,0.07330280542373657,0.5520257353782654
simulation_data,sample3,204,864,205,865,LIG07,REC07,Synthetic,Secreted Signaling,42.296573638916016,3.3205792903900146,0.5,0.07239788770675659,0.5515323877334595
simulation_data,sample3,97,1127,98,1128,LIG08,REC08,Synthetic,Secreted Signaling,45.12205505371094,3.3205792903900146,0.5,0.07213183492422104,0.5513873100280762
simulation_data,sample3,568,864,569,865,LIG07,REC07,Synthetic,Secreted Signaling,38.327537536621094,1.6445072889328003,0.5,0.07191672921180725,0.5512701272964478
simulation_data,sample3,46,864,47,865,LIG07,REC07,Synthetic,Secreted Signaling,47.70744323730469,3.3205792903900146,0.5,0.07097412645816803,0.5507562160491943
simulation_data,sample3,375,864,376,865,LIG07,REC07,Synthetic,Secreted Signaling,43.416587829589844,1.987062931060791,0.5,0.07096533477306366,0.5507514476776123
simulation_data,sample3,147,864,148,865,LIG07,REC07,Synthetic,Secreted Signaling,47.16990661621094,2.901242256164551,0.5,0.07079809904098511,0.550660252571106
simulation_data,sample3,532,864,533,865,LIG07,REC07,Synthetic,Secreted Signaling,46.87216567993164,2.285675525665283,0.5,0.07034474611282349,0.5504131317138672
simulation_data,sample3,535,864,536,865,LIG07,REC07,Synthetic,Secreted Signaling,45.27692413330078,1.3170161247253418,0.5,0.06970199942588806,0.5500627160072327
simulation_data,sample3,124,864,125,865,LIG07,REC07,Synthetic,Secreted Signaling,52.47856521606445,3.159940719604492,0.5,0.0695762038230896,0.5499941110610962
simulation_data,sample3,245,864,246,865,LIG07,REC07,Synthetic,Secreted Signaling,53.75872039794922,3.159940719604492,0.5,0.06922973692417145,0.5498052835464478
simulation_data,sample3,576,864,577,865,LIG07,REC07,Synthetic,Secreted Signaling,54.120235443115234,2.901242256164551,0.5,0.06892997026443481,0.5496418476104736
simulation_data,sample3,15,864,16,865,LIG07,REC07,Synthetic,Secreted Signaling,52.39274597167969,2.285675525665283,0.5,0.0688629299402237,0.5496053099632263
simulation_data,sample3,427,864,428,865,LIG07,REC07,Synthetic,Secreted Signaling,57.9741325378418,3.3205792903900146,0.5,0.06820085644721985,0.5492443442344666
simulation_data,sample3,378,938,379,939,LIG07,REC07,Synthetic,Secreted Signaling,43.863426208496094,2.6160402297973633,0.5,0.06715431809425354,0.5486738085746765
simulation_data,sample3,396,898,397,899,LIG09,REC09,Synthetic,Secreted Signaling,55.4707145690918,3.3205792903900146,0.5,0.06404056400060654,0.5469763278961182
simulation_data,sample3,399,898,400,899,LIG09,REC09,Synthetic,Secreted Signaling,49.47726821899414,3.159940719604492,0.5,0.06401123106479645,0.5469603538513184
simulation_data,sample3,439,898,440,899,LIG09,REC09,Synthetic,Secreted Signaling,54.918121337890625,2.901242256164551,0.5,0.06395707279443741,0.5469307899475098
simulation_data,sample3,339,1127,340,1128,LIG08,REC08,Synthetic,Secreted Signaling,44.41846466064453,3.3205792903900146,0.5,0.06375089287757874,0.5468184351921082
simulation_data,sample3,529,756,530,757,LIG01,REC01,Synthetic,Secreted Signaling,53.712196350097656,2.2742671966552734,0.5,0.06365684419870377,0.5467671751976013
simulation_data,sample3,572,1409,573,1410,LIG02,REC02,Synthetic,Secreted Signaling,58.52349853515625,2.164245843887329,0.5,0.06308221817016602,0.5464538931846619
simulation_data,sample3,117,756,118,757,LIG01,REC01,Synthetic,Secreted Signaling,56.56854248046875,2.2742671966552734,0.5,0.06305506825447083,0.5464391112327576
simulation_data,sample3,108,756,109,757,LIG01,REC01,Synthetic,Secreted Signaling,57.45433044433594,2.2742671966552734,0.5,0.06287083774805069,0.5463386178016663
simulation_data,sample3,456,938,457,939,LIG07,REC07,Synthetic,Secreted Signaling,49.72926712036133,3.3205792903900146,0.5,0.061773911118507385,0.5457406640052795
simulation_data,sample3,248,756,249,757,LIG01,REC01,Synthetic,Secreted Signaling,47.85394287109375,2.870410442352295,0.5,0.06131276488304138,0.5454892516136169
simulation_data,sample3,70,756,71,757,LIG01,REC01,Synthetic,Secreted Signaling,51.865211486816406,2.870410442352295,0.5,0.06042541563510895,0.5450055003166199
simulation_data,sample3,548,756,549,757,LIG01,REC01,Synthetic,Secreted Signaling,55.75840759277344,2.870410442352295,0.5,0.05958716571331024,0.544548511505127
simulation_data,sample3,559,756,560,757,LIG01,REC01,Synthetic,Secreted Signaling,59.13543701171875,2.870410442352295,0.5,0.05887778103351593,0.5441617965698242
simulation_data,sample3,176,756,177,757,LIG01,REC01,Synthetic,Secreted Signaling,52.81098556518555,3.3205792903900146,0.5,0.05781593173742294,0.5435829162597656
simulation_data,sample3,1,756,2,757,LIG01,REC01,Synthetic,Secreted Signaling,52.345008850097656,3.6166694164276123,0.5,0.05646488070487976,0.5428463816642761
simulation_data,sample3,522,1479,523,1480,LIG04,REC04,Synthetic,Secreted Signaling,31.14482307434082,2.285675525665283,0.5,0.05597919225692749,0.5425816178321838
simulation_data,sample3,555,756,556,757,LIG01,REC01,Synthetic,Secreted Signaling,55.31726837158203,3.6166694164276123,0.5,0.05581693351268768,0.5424931645393372
simulation_data,sample3,456,1317,457,1318,LIG07,REC07,Synthetic,Secreted Signaling,51.03919982910156,2.901242256164551,0.5,0.05579027533531189,0.542478621006012
simulation_data,sample3,76,1317,77,1318,LIG07,REC07,Synthetic,Secreted Signaling,53.075416564941406,2.901242256164551,0.5,0.05529986321926117,0.5422112941741943
simulation_data,sample3,340,1479,341,1480,LIG04,REC04,Synthetic,Secreted Signaling,35.80502700805664,1.6445072889328003,0.5,0.054278403520584106,0.5416544079780579
simulation_data,sample3,378,924,379,925,LIG07,REC07,Synthetic,Secreted Signaling,56.859474182128906,2.6160402297973633,0.5,0.054188817739486694,0.541605532169342
simulation_data,sample3,123,756,124,757,LIG01,REC01,Synthetic,Secreted Signaling,59.00847244262695,3.8005259037017822,0.5,0.05416792631149292,0.5415941476821899
simulation_data,sample3,110,1479,111,1480,LIG04,REC04,Synthetic,Secreted Signaling,36.055511474609375,1.3170161247253418,0.5,0.05405600368976593,0.5415331721305847
simulation_data,sample3,378,1317,379,1318,LIG07,REC07,Synthetic,Secreted Signaling,57.27128601074219,2.285675525665283,0.5,0.053984254598617554,0.5414940118789673
simulation_data,sample3,485,924,486,925,LIG07,REC07,Synthetic,Secreted Signaling,58.94064712524414,3.8005259037017822,0.5,0.05388617515563965,0.5414405465126038
simulation_data,sample3,76,924,77,925,LIG07,REC07,Synthetic,Secreted Signaling,58.600341796875,3.3205792903900146,0.5,0.05384904146194458,0.5414203405380249
simulation_data,sample3,456,924,457,925,LIG07,REC07,Synthetic,Secreted Signaling,58.600341796875,3.3205792903900146,0.5,0.05384904146194458,0.5414203405380249
simulation_data,sample3,395,1451,396,1452,LIG03,REC03,Synthetic,Secreted Signaling,38.4837646484375,3.3205792903900146,0.5,0.053329288959503174,0.5411369800567627
simulation_data,sample3,191,1479,192,1480,LIG04,REC04,Synthetic,Secreted Signaling,39.96248245239258,2.507922649383545,0.5,0.05332078039646149,0.5411323308944702
simulation_data,sample3,208,1479,209,1480,LIG04,REC04,Synthetic,Secreted Signaling,40.804412841796875,3.159940719604492,0.5,0.05325794219970703,0.5410980582237244
simulation_data,sample3,98,1317,99,1318,LIG07,REC07,Synthetic,Secreted Signaling,59.61543273925781,1.987062931060791,0.5,0.0532463937997818,0.541091799736023
simulation_data,sample3,563,1451,564,1452,LIG03,REC03,Synthetic,Secreted Signaling,39.31920623779297,3.6166694164276123,0.5,0.05323129892349243,0.541083574295044
simulation_data,sample3,497,1479,498,1480,LIG04,REC04,Synthetic,Secreted Signaling,41.0,2.507922649383545,0.5,0.05301029980182648,0.5409630537033081
simulation_data,sample3,129,1451,130,1452,LIG03,REC03,Synthetic,Secreted Signaling,41.9761848449707,3.8005259037017822,0.5,0.05300073325634003,0.5409578680992126
simulation_data,sample3,233,1451,234,1452,LIG03,REC03,Synthetic,Secreted Signaling,49.0,2.2742671966552734,0.5,0.05262818932533264,0.5407547950744629
simulation_data,sample3,394,1479,395,1480,LIG04,REC04,Synthetic,Secreted Signaling,43.08131790161133,2.285675525665283,0.5,0.05232030153274536,0.5405869483947754
simulation_data,sample3,358,1451,359,1452,LIG03,REC03,Synthetic,Secreted Signaling,53.037723541259766,3.3205792903900146,0.5,0.05219482630491257,0.5405185222625732
simulation_data,sample3,244,1451,245,1452,LIG03,REC03,Synthetic,Secreted Signaling,52.63079071044922,3.8005259037017822,0.5,0.052177637815475464,0.5405091047286987
simulation_data,sample3,502,1451,503,1452,LIG03,REC03,Synthetic,Secreted Signaling,54.230987548828125,2.870410442352295,0.5,0.05215632915496826,0.5404975414276123
simulation_data,sample3,123,1431,124,1432,LIG10,REC10,Synthetic,Secreted Signaling,29.96664810180664,2.901242256164551,0.5,0.05208495259284973,0.540458619594574
simulation_data,sample3,43,1451,44,1452,LIG03,REC03,Synthetic,Secreted Signaling,57.982757568359375,1.8821995258331299,0.5,0.05201879143714905,0.5404225587844849
simulation_data,sample3,142,1451,143,1452,LIG03,REC03,Synthetic,Secreted Signaling,56.859474182128906,3.8005259037017822,0.5,0.051864996552467346,0.5403386950492859
simulation_data,sample3,240,1451,241,1452,LIG03,REC03,Synthetic,Secreted Signaling,58.694122314453125,2.6160402297973633,0.5,0.051861196756362915,0.5403366684913635
simulation_data,sample3,341,1451,342,1452,LIG03,REC03,Synthetic,Secreted Signaling,58.8217658996582,3.8005259037017822,0.5,0.051722779870033264,0.5402611494064331
simulation_data,sample3,152,1127,153,1128,LIG08,REC08,Synthetic,Secreted Signaling,35.22782897949219,3.8005259037017822,0.5,0.05172155797481537,0.5402604937553406
simulation_data,sample3,129,1278,130,1279,LIG04,REC04,Synthetic,Secreted Signaling,33.060550689697266,3.159940719604492,0.5,0.051429565995931625,0.5401013493537903
simulation_data,sample3,348,1431,349,1432,LIG10,REC10,Synthetic,Secreted Signaling,37.947330474853516,2.507922649383545,0.5,0.05100899934768677,0.5398720502853394
simulation_data,sample3,59,1431,60,1432,LIG10,REC10,Synthetic,Secreted Signaling,33.42155075073242,3.159940719604492,0.5,0.050841182470321655,0.5397805571556091
simulation_data,sample3,415,1278,416,1279,LIG04,REC04,Synthetic,Secreted Signaling,35.1710090637207,3.441707134246826,0.5,0.05023639649152756,0.5394508838653564
simulation_data,sample3,552,1431,553,1432,LIG10,REC10,Synthetic,Secreted Signaling,44.777225494384766,2.285675525665283,0.5,0.05003094673156738,0.5393388867378235
simulation_data,sample3,129,743,130,744,LIG02,REC02,Synthetic,Secreted Signaling,51.35172653198242,2.489485025405884,0.5,0.0499899685382843,0.5393165349960327
simulation_data,sample3,127,1431,128,1432,LIG10,REC10,Synthetic,Secreted Signaling,40.360870361328125,2.901242256164551,0.5,0.04975728690624237,0.5391896963119507
simulation_data,sample3,563,743,564,744,LIG02,REC02,Synthetic,Secreted Signaling,52.92447280883789,2.164245843887329,0.5,0.049738988280296326,0.5391796827316284
simulation_data,sample3,409,1431,410,1432,LIG10,REC10,Synthetic,Secreted Signaling,55.10898208618164,1.6445072889328003,0.5,0.04956170916557312,0.5390830636024475
simulation_data,sample3,395,743,396,744,LIG02,REC02,Synthetic,Secreted Signaling,54.64430618286133,1.7911450862884521,0.5,0.049425333738327026,0.5390086770057678
simulation_data,sample3,550,1479,551,1480,LIG04,REC04,Synthetic,Secreted Signaling,55.4707145690918,3.3205792903900146,0.5,0.04913747310638428,0.538851797580719
simulation_data,sample3,169,1431,170,1432,LIG10,REC10,Synthetic,Secreted Signaling,40.31128692626953,3.3205792903900146,0.5,0.049062684178352356,0.5388110280036926
simulation_data,sample3,217,1479,218,1480,LIG04,REC04,Synthetic,Secreted Signaling,55.71355438232422,2.901242256164551,0.5,0.0489547997713089,0.5387521982192993
simulation_data,sample3,20,1479,21,1480,LIG04,REC04,Synthetic,Secreted Signaling,57.982757568359375,3.3205792903900146,0.5,0.048466235399246216,0.5384858846664429
simulation_data,sample3,529,1431,530,1432,LIG10,REC10,Synthetic,Secreted Signaling,52.009613037109375,2.507922649383545,0.5,0.04816935956478119,0.5383239984512329
simulation_data,sample3,115,1479,116,1480,LIG04,REC04,Synthetic,Secreted Signaling,59.03388977050781,3.159940719604492,0.5,0.04814501106739044,0.538310706615448
simulation_data,sample3,559,1431,560,1432,LIG10,REC10,Synthetic,Secreted Signaling,46.097721099853516,3.159940719604492,0.5,0.048131898045539856,0.538303554058075
simulation_data,sample3,591,1431,592,1432,LIG10,REC10,Synthetic,Secreted Signaling,51.62363815307617,2.901242256164551,0.5,0.04750452935695648,0.5379616022109985
simulation_data,sample3,87,1431,88,1432,LIG10,REC10,Synthetic,Secreted Signaling,59.81638717651367,2.285675525665283,0.5,0.04721996188163757,0.5378063917160034
simulation_data,sample3,222,1431,223,1432,LIG10,REC10,Synthetic,Secreted Signaling,52.46903991699219,3.159940719604492,0.5,0.04690030217170715,0.537632167339325
simulation_data,sample3,437,1431,438,1432,LIG10,REC10,Synthetic,Secreted Signaling,56.30275344848633,3.159940719604492,0.5,0.04619842767715454,0.5372495055198669
simulation_data,sample3,3,1431,4,1432,LIG10,REC10,Synthetic,Secreted Signaling,59.6824951171875,3.159940719604492,0.5,0.045602068305015564,0.536924421787262
simulation_data,sample3,176,1155,177,1156,LIG04,REC04,Synthetic,Secreted Signaling,41.18252182006836,3.441707134246826,0.5,0.04552023112773895,0.53687983751297
simulation_data,sample3,152,1155,153,1156,LIG04,REC04,Synthetic,Secreted Signaling,48.27007293701172,2.489485025405884,0.5,0.043593861162662506,0.5358296632766724
simulation_data,sample3,23,1127,24,1128,LIG08,REC08,Synthetic,Secreted Signaling,42.48529052734375,3.3205792903900146,0.5,0.04330258071422577,0.535670816898346
simulation_data,sample3,376,1278,377,1279,LIG04,REC04,Synthetic,Secreted Signaling,48.010414123535156,3.441707134246826,0.5,0.0425986647605896,0.535287082195282
simulation_data,sample3,230,795,231,796,LIG09,REC09,Synthetic,Secreted Signaling,34.36568069458008,1.1384690999984741,0.5,0.04257725179195404,0.535275399684906
simulation_data,sample3,97,1155,98,1156,LIG04,REC04,Synthetic,Secreted Signaling,53.33854293823242,3.441707134246826,0.5,0.04256720840930939,0.5352699160575867
simulation_data,sample3,409,1155,410,1156,LIG04,REC04,Synthetic,Secreted Signaling,54.037025451660156,3.159940719604492,0.5,0.042360663414001465,0.535157322883606
simulation_data,sample3,510,1155,511,1156,LIG04,REC04,Synthetic,Secreted Signaling,54.4058837890625,3.6166694164276123,0.5,0.04234766960144043,0.5351502895355225
simulation_data,sample3,240,1278,241,1279,LIG04,REC04,Synthetic,Secreted Signaling,47.53945541381836,2.164245843887329,0.5,0.04234159365296364,0.535146951675415
simulation_data,sample3,1,1155,2,1156,LIG04,REC04,Synthetic,Secreted Signaling,55.578773498535156,3.159940719604492,0.5,0.04200810194015503,0.5349651575088501
simulation_data,sample3,446,795,447,796,LIG09,REC09,Synthetic,Secreted Signaling,38.11823654174805,1.7176779508590698,0.5,0.04183606058359146,0.5348713397979736
simulation_data,sample3,514,1278,515,1279,LIG04,REC04,Synthetic,Secreted Signaling,48.91830062866211,2.164245843887329,0.5,0.04156488925218582,0.5347235202789307
simulation_data,sample3,154,1250,155,1251,LIG04,REC04,Synthetic,Secreted Signaling,35.510562896728516,2.507922649383545,0.5,0.04136253893375397,0.5346131920814514
simulation_data,sample3,122,1417,123,1418,LIG10,REC10,Synthetic,Secreted Signaling,58.8217658996582,1.8821995258331299,0.5,0.041320785880088806,0.534590482711792
