dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,598,840,599,841,LIG03,REC03,Synthetic,Secreted Signaling,46.173583984375,1.326609492301941,0.43598175048828125,-0.022366560995578766,0.47454777359962463
simulation_data,sample0,496,840,497,841,LIG03,REC03,Synthetic,Secreted Signaling,45.0,1.326609492301941,0.43598175048828125,-0.022405192255973816,0.474526971578598
simulation_data,sample0,522,717,523,718,LIG09,REC09,Synthetic,Secreted Signaling,18.11077117919922,0.9832156300544739,0.6304001212120056,-0.02259187400341034,0.47442641854286194
simulation_data,sample0,359,840,360,841,LIG03,REC03,Synthetic,Secreted Signaling,40.26164245605469,1.3030774593353271,0.43598175048828125,-0.02262723818421364,0.4744073748588562
simulation_data,sample0,25,840,26,841,LIG03,REC03,Synthetic,Secreted Signaling,34.78505325317383,1.3030774593353271,0.43598175048828125,-0.022815771400928497,0.47430580854415894
simulation_data,sample0,589,840,590,841,LIG03,REC03,Synthetic,Secreted Signaling,32.202484130859375,1.326609492301941,0.43598175048828125,-0.022842932492494583,0.4742911458015442
simulation_data,sample0,227,840,228,841,LIG03,REC03,Synthetic,Secreted Signaling,30.0,1.350404977798462,0.43598175048828125,-0.022856533527374268,0.4742838442325592
simulation_data,sample0,526,717,527,718,LIG09,REC09,Synthetic,Secreted Signaling,22.203603744506836,0.9247692227363586,0.6304001212120056,-0.023004144430160522,0.47420430183410645
simulation_data,sample0,344,840,345,841,LIG03,REC03,Synthetic,Secreted Signaling,13.152946472167969,1.5257278680801392,0.43598175048828125,-0.023027636110782623,0.4741916358470917
simulation_data,sample0,251,717,252,718,LIG09,REC09,Synthetic,Secreted Signaling,28.17800521850586,0.9247692227363586,0.6304001212120056,-0.023582428693771362,0.4738927483558655
simulation_data,sample0,368,840,369,841,LIG03,REC03,Synthetic,Secreted Signaling,9.219544410705566,1.350404977798462,0.43598175048828125,-0.023624002933502197,0.4738703668117523
simulation_data,sample0,5,717,6,718,LIG09,REC09,Synthetic,Secreted Signaling,31.400636672973633,1.0009714365005493,0.6304001212120056,-0.023902148008346558,0.473720520734787
simulation_data,sample0,178,717,179,718,LIG09,REC09,Synthetic,Secreted Signaling,31.827661514282227,0.9832156300544739,0.6304001212120056,-0.02393665909767151,0.47370195388793945
simulation_data,sample0,207,717,208,718,LIG09,REC09,Synthetic,Secreted Signaling,32.06243896484375,0.9636937975883484,0.6304001212120056,-0.023953109979629517,0.4736930727958679
simulation_data,sample0,234,717,235,718,LIG09,REC09,Synthetic,Secreted Signaling,33.241539001464844,1.1512129306793213,0.6304001212120056,-0.024106323719024658,0.473610520362854
simulation_data,sample0,235,717,236,718,LIG09,REC09,Synthetic,Secreted Signaling,33.83784866333008,1.0189259052276611,0.6304001212120056,-0.02412821352481842,0.47359874844551086
simulation_data,sample0,442,717,443,718,LIG09,REC09,Synthetic,Secreted Signaling,34.4093017578125,1.1512129306793213,0.6304001212120056,-0.024211660027503967,0.47355377674102783
simulation_data,sample0,139,717,140,718,LIG09,REC09,Synthetic,Secreted Signaling,36.878177642822266,1.2772047519683838,0.6304001212120056,-0.024459466338157654,0.47342026233673096
simulation_data,sample0,389,717,390,718,LIG09,REC09,Synthetic,Secreted Signaling,38.05259704589844,0.9636937975883484,0.6304001212120056,-0.024556219577789307,0.47336816787719727
simulation_data,sample0,3,717,4,718,LIG09,REC09,Synthetic,Secreted Signaling,45.607017517089844,1.082781434059143,0.6304001212120056,-0.025329694151878357,0.4729514420032501
simulation_data,sample0,357,717,358,718,LIG09,REC09,Synthetic,Secreted Signaling,49.04079818725586,0.9832156300544739,0.6304001212120056,-0.025671452283859253,0.47276732325553894
simulation_data,sample0,472,1268,473,1269,LIG05,REC05,Synthetic,Secreted Signaling,59.6824951171875,1.1701745986938477,0.867652177810669,-0.025708012282848358,0.47274765372276306
simulation_data,sample0,162,1268,163,1269,LIG05,REC05,Synthetic,Secreted Signaling,53.0,1.1255345344543457,0.867652177810669,-0.025830358266830444,0.4726817309856415
simulation_data,sample0,201,1268,202,1269,LIG05,REC05,Synthetic,Secreted Signaling,51.088157653808594,1.1011651754379272,0.867652177810669,-0.025883570313453674,0.4726530611515045
simulation_data,sample0,238,1268,239,1269,LIG05,REC05,Synthetic,Secreted Signaling,51.312767028808594,1.062572717666626,0.867652177810669,-0.0259396955370903,0.472622811794281
simulation_data,sample0,547,1268,548,1269,LIG05,REC05,Synthetic,Secreted Signaling,47.88528060913086,1.0817615985870361,0.867652177810669,-0.025941669940948486,0.47262176871299744
simulation_data,sample0,514,1268,515,1269,LIG05,REC05,Synthetic,Secreted Signaling,47.434165954589844,1.0817615985870361,0.867652177810669,-0.025945797562599182,0.47261956334114075
simulation_data,sample0,99,1268,100,1269,LIG05,REC05,Synthetic,Secreted Signaling,34.20526123046875,1.1011651754379272,0.867652177810669,-0.026049084961414337,0.47256389260292053
simulation_data,sample0,143,1268,144,1269,LIG05,REC05,Synthetic,Secreted Signaling,33.060550689697266,1.0414752960205078,0.867652177810669,-0.026151686906814575,0.47250863909721375
simulation_data,sample0,382,717,383,718,LIG09,REC09,Synthetic,Secreted Signaling,55.31726837158203,1.0009714365005493,0.6304001212120056,-0.026266470551490784,0.4724467992782593
simulation_data,sample0,162,717,163,718,LIG09,REC09,Synthetic,Secreted Signaling,59.13543701171875,1.1512129306793213,0.6304001212120056,-0.026544153690338135,0.47229719161987305
simulation_data,sample0,340,717,341,718,LIG09,REC09,Synthetic,Secreted Signaling,59.46427536010742,1.0189259052276611,0.6304001212120056,-0.0266125351190567,0.47226035594940186
simulation_data,sample0,539,717,540,718,LIG09,REC09,Synthetic,Secreted Signaling,59.50630187988281,0.9832156300544739,0.6304001212120056,-0.026628702878952026,0.47225162386894226
simulation_data,sample0,143,682,144,683,LIG07,REC07,Synthetic,Secreted Signaling,52.009613037109375,0.997927725315094,0.984122633934021,-0.027743682265281677,0.47165095806121826
simulation_data,sample0,162,682,163,683,LIG07,REC07,Synthetic,Secreted Signaling,53.33854293823242,0.9438338875770569,0.984122633934021,-0.027886003255844116,0.4715742766857147
simulation_data,sample0,145,682,146,683,LIG07,REC07,Synthetic,Secreted Signaling,58.2580451965332,0.997927725315094,0.984122633934021,-0.02800700068473816,0.47150909900665283
simulation_data,sample0,99,682,100,683,LIG07,REC07,Synthetic,Secreted Signaling,59.41380310058594,0.9243832230567932,0.984122633934021,-0.028171852231025696,0.4714202880859375
simulation_data,sample0,116,672,117,673,LIG05,REC05,Synthetic,Secreted Signaling,55.973209381103516,1.2171921730041504,0.6713113784790039,-0.03338943421840668,0.46860939264297485
simulation_data,sample0,427,672,428,673,LIG05,REC05,Synthetic,Secreted Signaling,52.46903991699219,1.0189259052276611,0.6713113784790039,-0.033667370676994324,0.4684596657752991
simulation_data,sample0,401,1283,402,1284,LIG03,REC03,Synthetic,Secreted Signaling,55.03635025024414,1.1047155857086182,0.48770517110824585,-0.03558683395385742,0.4674255847930908
simulation_data,sample0,277,1283,278,1284,LIG03,REC03,Synthetic,Secreted Signaling,57.03507614135742,1.0212483406066895,0.48770517110824585,-0.03574814647436142,0.4673386812210083
simulation_data,sample0,427,1283,428,1284,LIG03,REC03,Synthetic,Secreted Signaling,50.11985778808594,1.062572717666626,0.48770517110824585,-0.03593037277460098,0.46724051237106323
simulation_data,sample0,116,1283,117,1284,LIG03,REC03,Synthetic,Secreted Signaling,46.840152740478516,1.062572717666626,0.48770517110824585,-0.03607960045337677,0.4671601355075836
simulation_data,sample0,526,696,527,697,LIG03,REC03,Synthetic,Secreted Signaling,18.788293838500977,1.435034155845642,0.46155545115470886,-0.03818241506814957,0.46602725982666016
simulation_data,sample0,162,696,163,697,LIG03,REC03,Synthetic,Secreted Signaling,42.296573638916016,1.435034155845642,0.46155545115470886,-0.03918498381972313,0.46548715233802795
simulation_data,sample0,251,696,252,697,LIG03,REC03,Synthetic,Secreted Signaling,29.154760360717773,1.2165851593017578,0.46155545115470886,-0.03935236483812332,0.4653969705104828
simulation_data,sample0,3,696,4,697,LIG03,REC03,Synthetic,Secreted Signaling,47.41307830810547,1.435034155845642,0.46155545115470886,-0.03936772793531418,0.465388685464859
simulation_data,sample0,5,696,6,697,LIG03,REC03,Synthetic,Secreted Signaling,19.235383987426758,1.06046724319458,0.46155545115470886,-0.039432328194379807,0.4653538763523102
simulation_data,sample0,389,696,390,697,LIG03,REC03,Synthetic,Secreted Signaling,26.832815170288086,1.1246654987335205,0.46155545115470886,-0.03956068307161331,0.4652847349643707
simulation_data,sample0,139,696,140,697,LIG03,REC03,Synthetic,Secreted Signaling,31.11269760131836,1.1701745986938477,0.46155545115470886,-0.03959086537361145,0.46526849269866943
simulation_data,sample0,287,696,288,697,LIG03,REC03,Synthetic,Secreted Signaling,46.75468063354492,1.2934730052947998,0.46155545115470886,-0.03978507220745087,0.46516385674476624
simulation_data,sample0,442,696,443,697,LIG03,REC03,Synthetic,Secreted Signaling,42.42640686035156,1.2165851593017578,0.46155545115470886,-0.03988221287727356,0.46511152386665344
simulation_data,sample0,178,696,179,697,LIG03,REC03,Synthetic,Secreted Signaling,37.85498809814453,1.1246654987335205,0.46155545115470886,-0.040019240230321884,0.4650377035140991
simulation_data,sample0,522,696,523,697,LIG03,REC03,Synthetic,Secreted Signaling,34.1760139465332,1.082781434059143,0.46155545115470886,-0.040019333362579346,0.46503764390945435
simulation_data,sample0,354,696,355,697,LIG03,REC03,Synthetic,Secreted Signaling,50.56678771972656,1.2165851593017578,0.46155545115470886,-0.040167197585105896,0.46495798230171204
simulation_data,sample0,207,696,208,697,LIG03,REC03,Synthetic,Secreted Signaling,48.703182220458984,1.1701745986938477,0.46155545115470886,-0.04025891423225403,0.4649085998535156
simulation_data,sample0,314,696,315,697,LIG03,REC03,Synthetic,Secreted Signaling,56.88584899902344,1.1701745986938477,0.46155545115470886,-0.04052462801337242,0.46476542949676514
simulation_data,sample0,165,696,166,697,LIG03,REC03,Synthetic,Secreted Signaling,48.166378021240234,1.082781434059143,0.46155545115470886,-0.04054298251867294,0.4647555649280548
simulation_data,sample0,83,696,84,697,LIG03,REC03,Synthetic,Secreted Signaling,50.80354309082031,1.082781434059143,0.46155545115470886,-0.04063260927796364,0.46470725536346436
simulation_data,sample0,401,907,402,908,LIG05,REC05,Synthetic,Secreted Signaling,49.47726821899414,1.250883936882019,0.6153981685638428,-0.04541357234120369,0.4621315896511078
simulation_data,sample0,116,907,117,908,LIG05,REC05,Synthetic,Secreted Signaling,46.615447998046875,1.1274884939193726,0.6153981685638428,-0.045586343854665756,0.462038516998291
simulation_data,sample0,337,907,338,908,LIG05,REC05,Synthetic,Secreted Signaling,55.081756591796875,1.1274884939193726,0.6153981685638428,-0.045733578503131866,0.46195918321609497
simulation_data,sample0,277,907,278,908,LIG05,REC05,Synthetic,Secreted Signaling,52.49761962890625,0.9629533886909485,0.6153981685638428,-0.04600999876856804,0.46181026101112366
simulation_data,sample0,427,907,428,908,LIG05,REC05,Synthetic,Secreted Signaling,53.037723541259766,0.9438338875770569,0.6153981685638428,-0.04605722054839134,0.46178483963012695
simulation_data,sample0,116,632,117,633,LIG07,REC07,Synthetic,Secreted Signaling,11.045360565185547,1.435034155845642,0.4270986020565033,-0.048074692487716675,0.4606979489326477
simulation_data,sample0,427,632,428,633,LIG07,REC07,Synthetic,Secreted Signaling,15.620499610900879,1.1047155857086182,0.4270986020565033,-0.04875607788562775,0.46033087372779846
simulation_data,sample0,401,632,402,633,LIG07,REC07,Synthetic,Secreted Signaling,25.238859176635742,1.2934730052947998,0.4270986020565033,-0.04887993633747101,0.4602641463279724
simulation_data,sample0,277,632,278,633,LIG07,REC07,Synthetic,Secreted Signaling,25.079872131347656,1.082781434059143,0.4270986020565033,-0.049191057682037354,0.460096538066864
simulation_data,sample0,505,632,506,633,LIG07,REC07,Synthetic,Secreted Signaling,34.0,1.1246654987335205,0.4270986020565033,-0.04947705566883087,0.45994246006011963
simulation_data,sample0,7,632,8,633,LIG07,REC07,Synthetic,Secreted Signaling,36.67424011230469,1.1701745986938477,0.4270986020565033,-0.049507707357406616,0.45992591977119446
simulation_data,sample0,116,907,117,908,LIG08,REC08,Synthetic,Secreted Signaling,46.615447998046875,1.0396909713745117,0.7561500072479248,-0.049531593918800354,0.45991307497024536
simulation_data,sample0,355,632,356,633,LIG07,REC07,Synthetic,Secreted Signaling,41.62931823730469,1.2165851593017578,0.4270986020565033,-0.049618199467659,0.4598664343357086
simulation_data,sample0,63,632,64,633,LIG07,REC07,Synthetic,Secreted Signaling,55.226806640625,1.435034155845642,0.4270986020565033,-0.04976645112037659,0.4597865641117096
simulation_data,sample0,337,632,338,633,LIG07,REC07,Synthetic,Secreted Signaling,40.31128692626953,1.06046724319458,0.4270986020565033,-0.0498136430978775,0.4597611427307129
simulation_data,sample0,438,632,439,633,LIG07,REC07,Synthetic,Secreted Signaling,45.27692413330078,1.1701745986938477,0.4270986020565033,-0.04981771111488342,0.4597589373588562
simulation_data,sample0,559,632,560,633,LIG07,REC07,Synthetic,Secreted Signaling,56.93856430053711,1.435034155845642,0.4270986020565033,-0.04982049763202667,0.4597574472427368
simulation_data,sample0,248,632,249,633,LIG07,REC07,Synthetic,Secreted Signaling,56.859474182128906,1.2934730052947998,0.4270986020565033,-0.0500185489654541,0.4596507251262665
simulation_data,sample0,530,632,531,633,LIG07,REC07,Synthetic,Secreted Signaling,51.62363815307617,1.1246654987335205,0.4270986020565033,-0.05010390281677246,0.45960474014282227
simulation_data,sample0,330,632,331,633,LIG07,REC07,Synthetic,Secreted Signaling,57.697486877441406,1.2165851593017578,0.4270986020565033,-0.0501590371131897,0.4595750570297241
simulation_data,sample0,30,632,31,633,LIG07,REC07,Synthetic,Secreted Signaling,55.865909576416016,1.1448386907577515,0.4270986020565033,-0.05021063983440399,0.4595472514629364
simulation_data,sample0,444,632,445,633,LIG07,REC07,Synthetic,Secreted Signaling,56.08921432495117,1.082781434059143,0.4270986020565033,-0.05031608045101166,0.45949044823646545
simulation_data,sample0,277,907,278,908,LIG08,REC08,Synthetic,Secreted Signaling,52.49761962890625,1.1957440376281738,0.7561500072479248,-0.05043013393878937,0.459428995847702
simulation_data,sample0,427,907,428,908,LIG08,REC08,Synthetic,Secreted Signaling,53.037723541259766,0.9605411291122437,0.7561500072479248,-0.050716131925582886,0.45927491784095764
simulation_data,sample0,337,907,338,908,LIG08,REC08,Synthetic,Secreted Signaling,55.081756591796875,1.0817615985870361,0.7561500072479248,-0.0509551540017128,0.4591461420059204
simulation_data,sample0,547,811,548,812,LIG08,REC08,Synthetic,Secreted Signaling,5.0,1.1512129306793213,0.4053070843219757,-0.05973908305168152,0.45441392064094543
simulation_data,sample0,162,811,163,812,LIG08,REC08,Synthetic,Secreted Signaling,7.280109882354736,1.1745333671569824,0.4053070843219757,-0.05995350331068039,0.4542984366416931
simulation_data,sample0,145,950,146,951,LIG03,REC03,Synthetic,Secreted Signaling,56.04462432861328,1.0212483406066895,0.6295307278633118,-0.06098782271146774,0.453741192817688
simulation_data,sample0,83,811,84,812,LIG08,REC08,Synthetic,Secreted Signaling,21.840330123901367,1.2934730052947998,0.4053070843219757,-0.061646126210689545,0.4533865749835968
simulation_data,sample0,143,811,144,812,LIG08,REC08,Synthetic,Secreted Signaling,24.515300750732422,1.5257278680801392,0.4053070843219757,-0.061775386333465576,0.45331692695617676
simulation_data,sample0,314,811,315,812,LIG08,REC08,Synthetic,Secreted Signaling,25.05992889404297,1.5257278680801392,0.4053070843219757,-0.061843231320381165,0.45328038930892944
simulation_data,sample0,472,811,473,812,LIG08,REC08,Synthetic,Secreted Signaling,27.018512725830078,1.1745333671569824,0.4053070843219757,-0.062389083206653595,0.45298629999160767
simulation_data,sample0,389,811,390,812,LIG08,REC08,Synthetic,Secreted Signaling,31.240999221801758,1.2934730052947998,0.4053070843219757,-0.06277637928724289,0.4527776539325714
simulation_data,sample0,75,811,76,812,LIG08,REC08,Synthetic,Secreted Signaling,32.202484130859375,1.1047141551971436,0.4053070843219757,-0.06306629627943039,0.4526214599609375
simulation_data,sample0,5,811,6,812,LIG08,REC08,Synthetic,Secreted Signaling,34.20526123046875,1.2934730052947998,0.4053070843219757,-0.06311579048633575,0.4525948166847229
simulation_data,sample0,99,811,100,812,LIG08,REC08,Synthetic,Secreted Signaling,35.35533905029297,1.2441293001174927,0.4053070843219757,-0.0632895827293396,0.45250117778778076
simulation_data,sample0,139,811,140,812,LIG08,REC08,Synthetic,Secreted Signaling,40.49691390991211,1.2171921730041504,0.4053070843219757,-0.063974529504776,0.4521321952342987
simulation_data,sample0,49,811,50,812,LIG08,REC08,Synthetic,Secreted Signaling,41.773197174072266,1.5257278680801392,0.4053070843219757,-0.06399291753768921,0.4521222710609436
simulation_data,sample0,287,811,288,812,LIG08,REC08,Synthetic,Secreted Signaling,43.931766510009766,1.2934730052947998,0.4053070843219757,-0.06439992040395737,0.45190301537513733
simulation_data,sample0,353,811,354,812,LIG08,REC08,Synthetic,Secreted Signaling,45.09988784790039,1.1745333671569824,0.4053070843219757,-0.06461934000253677,0.45178478956222534
simulation_data,sample0,526,811,527,812,LIG08,REC08,Synthetic,Secreted Signaling,46.22769546508789,1.2441293001174927,0.4053070843219757,-0.06473065167665482,0.4517248272895813
simulation_data,sample0,464,811,465,812,LIG08,REC08,Synthetic,Secreted Signaling,49.04079818725586,1.1957440376281738,0.4053070843219757,-0.06512129306793213,0.4515143632888794
simulation_data,sample0,251,811,252,812,LIG08,REC08,Synthetic,Secreted Signaling,51.088157653808594,1.2441293001174927,0.4053070843219757,-0.06535503268241882,0.451388418674469
simulation_data,sample0,539,811,540,812,LIG08,REC08,Synthetic,Secreted Signaling,51.15662384033203,1.2441293001174927,0.4053070843219757,-0.0653630718588829,0.45138412714004517
simulation_data,sample0,235,811,236,812,LIG08,REC08,Synthetic,Secreted Signaling,54.08327102661133,1.1745333671569824,0.4053070843219757,-0.06576599925756454,0.4511670470237732
simulation_data,sample0,110,811,111,812,LIG08,REC08,Synthetic,Secreted Signaling,56.04462432861328,1.2441293001174927,0.4053070843219757,-0.06596603244543076,0.4510592818260193
simulation_data,sample0,116,632,117,633,LIG09,REC09,Synthetic,Secreted Signaling,11.045360565185547,1.0395665168762207,0.44476407766342163,-0.06773759424686432,0.45010489225387573
simulation_data,sample0,427,632,428,633,LIG09,REC09,Synthetic,Secreted Signaling,15.620499610900879,1.0212483406066895,0.44476407766342163,-0.06835082173347473,0.44977453351020813
simulation_data,sample0,277,632,278,633,LIG09,REC09,Synthetic,Secreted Signaling,25.079872131347656,1.0395665168762207,0.44476407766342163,-0.06955587863922119,0.4491253197193146
simulation_data,sample0,401,632,402,633,LIG09,REC09,Synthetic,Secreted Signaling,25.238859176635742,1.0212483406066895,0.44476407766342163,-0.06957373023033142,0.44911566376686096
simulation_data,sample0,401,723,402,724,LIG03,REC03,Synthetic,Secreted Signaling,49.36598205566406,1.082781434059143,0.4802655279636383,-0.06992506235837936,0.4489264190196991
simulation_data,sample0,427,723,428,724,LIG03,REC03,Synthetic,Secreted Signaling,49.67897033691406,1.0414752960205078,0.4802655279636383,-0.07003191113471985,0.44886887073516846
simulation_data,sample0,277,723,278,724,LIG03,REC03,Synthetic,Secreted Signaling,51.97114562988281,1.0009714365005493,0.4802655279636383,-0.07008817791938782,0.44883856177330017
simulation_data,sample0,116,723,117,724,LIG03,REC03,Synthetic,Secreted Signaling,44.29446792602539,1.0414752960205078,0.4802655279636383,-0.07017330080270767,0.4487926661968231
simulation_data,sample0,505,632,506,633,LIG09,REC09,Synthetic,Secreted Signaling,34.0,1.1047155857086182,0.44476407766342163,-0.07061640918254852,0.4485539495944977
simulation_data,sample0,364,632,365,633,LIG09,REC09,Synthetic,Secreted Signaling,35.44009017944336,1.062572717666626,0.44476407766342163,-0.07077565789222717,0.4484681785106659
simulation_data,sample0,7,632,8,633,LIG09,REC09,Synthetic,Secreted Signaling,36.67424011230469,1.3030774593353271,0.44476407766342163,-0.07093542814254761,0.44838210940361023
simulation_data,sample0,337,632,338,633,LIG09,REC09,Synthetic,Secreted Signaling,40.31128692626953,1.0212483406066895,0.44476407766342163,-0.07131074368953705,0.4481799006462097
simulation_data,sample0,355,632,356,633,LIG09,REC09,Synthetic,Secreted Signaling,41.62931823730469,0.9832156300544739,0.44476407766342163,-0.07144978642463684,0.44810500741004944
simulation_data,sample0,122,632,123,633,LIG09,REC09,Synthetic,Secreted Signaling,44.271888732910156,1.0212483406066895,0.44476407766342163,-0.07173372805118561,0.4479520320892334
simulation_data,sample0,438,632,439,633,LIG09,REC09,Synthetic,Secreted Signaling,45.27692413330078,1.003132939338684,0.44476407766342163,-0.07183754444122314,0.4478960931301117
simulation_data,sample0,116,1308,117,1309,LIG04,REC04,Synthetic,Secreted Signaling,50.990196228027344,1.1047155857086182,0.6927045583724976,-0.07221491634845734,0.4476928114891052
simulation_data,sample0,530,632,531,633,LIG09,REC09,Synthetic,Secreted Signaling,51.62363815307617,1.1047155857086182,0.44476407766342163,-0.07249176502227783,0.4475436508655548
simulation_data,sample0,63,632,64,633,LIG09,REC09,Synthetic,Secreted Signaling,55.226806640625,1.1745333671569824,0.44476407766342163,-0.0728493481874466,0.44735100865364075
simulation_data,sample0,444,632,445,633,LIG09,REC09,Synthetic,Secreted Signaling,56.08921432495117,1.062572717666626,0.44476407766342163,-0.07292315363883972,0.4473112225532532
simulation_data,sample0,248,632,249,633,LIG09,REC09,Synthetic,Secreted Signaling,56.859474182128906,1.0395665168762207,0.44476407766342163,-0.07299508154392242,0.44727250933647156
simulation_data,sample0,559,632,560,633,LIG09,REC09,Synthetic,Secreted Signaling,56.93856430053711,1.003132939338684,0.44476407766342163,-0.07299959659576416,0.44727006554603577
simulation_data,sample0,330,632,331,633,LIG09,REC09,Synthetic,Secreted Signaling,57.697486877441406,0.9629533886909485,0.44476407766342163,-0.07306776940822601,0.44723331928253174
simulation_data,sample0,427,1308,428,1309,LIG04,REC04,Synthetic,Secreted Signaling,43.5660400390625,1.1448386907577515,0.6927045583724976,-0.07307994365692139,0.44722676277160645
simulation_data,sample0,505,1308,506,1309,LIG04,REC04,Synthetic,Secreted Signaling,43.28972244262695,1.1448386907577515,0.6927045583724976,-0.073111891746521,0.44720956683158875
simulation_data,sample0,143,1399,144,1400,LIG08,REC08,Synthetic,Secreted Signaling,19.0,1.350404977798462,0.46296918392181396,-0.08144497126340866,0.4427202343940735
simulation_data,sample0,401,1061,402,1062,LIG05,REC05,Synthetic,Secreted Signaling,50.56678771972656,1.2772047519683838,0.7792952060699463,-0.08193705976009369,0.44245514273643494
simulation_data,sample0,99,1399,100,1400,LIG08,REC08,Synthetic,Secreted Signaling,21.954498291015625,1.1011651754379272,0.46296918392181396,-0.08201466500759125,0.442413330078125
simulation_data,sample0,116,1061,117,1062,LIG05,REC05,Synthetic,Secreted Signaling,50.91168975830078,1.1512129306793213,0.7792952060699463,-0.08215586841106415,0.4423372447490692
simulation_data,sample0,337,1061,338,1062,LIG05,REC05,Synthetic,Secreted Signaling,53.33854293823242,1.1512129306793213,0.7792952060699463,-0.08217832446098328,0.4423251450061798
simulation_data,sample0,277,1061,278,1062,LIG05,REC05,Synthetic,Secreted Signaling,54.120235443115234,0.9832156300544739,0.7792952060699463,-0.0824950635433197,0.44215452671051025
simulation_data,sample0,559,1061,560,1062,LIG05,REC05,Synthetic,Secreted Signaling,55.785301208496094,0.9636937975883484,0.7792952060699463,-0.08254803717136383,0.44212600588798523
simulation_data,sample0,427,1061,428,1062,LIG05,REC05,Synthetic,Secreted Signaling,58.600341796875,0.9636937975883484,0.7792952060699463,-0.08257322013378143,0.44211241602897644
simulation_data,sample0,547,1399,548,1400,LIG08,REC08,Synthetic,Secreted Signaling,35.0,1.0189259052276611,0.46296918392181396,-0.08380302041769028,0.441449910402298
simulation_data,sample0,162,1399,163,1400,LIG08,REC08,Synthetic,Secreted Signaling,40.45985794067383,1.0395665168762207,0.46296918392181396,-0.08450721204280853,0.4410704970359802
simulation_data,sample0,201,1399,202,1400,LIG08,REC08,Synthetic,Secreted Signaling,45.18849563598633,1.1448386907577515,0.46296918392181396,-0.08504282683134079,0.44078195095062256
simulation_data,sample0,472,1399,473,1400,LIG08,REC08,Synthetic,Secreted Signaling,45.54119110107422,1.0395665168762207,0.46296918392181396,-0.08514565974473953,0.4407265782356262
simulation_data,sample0,314,1399,315,1400,LIG08,REC08,Synthetic,Secreted Signaling,47.53945541381836,1.350404977798462,0.46296918392181396,-0.08522168546915054,0.44068560004234314
simulation_data,sample0,83,1399,84,1400,LIG08,REC08,Synthetic,Secreted Signaling,48.46648406982422,1.1448386907577515,0.46296918392181396,-0.08544127643108368,0.440567284822464
simulation_data,sample0,75,1399,76,1400,LIG08,REC08,Synthetic,Secreted Signaling,50.2493782043457,0.9777703881263733,0.46296918392181396,-0.08574988692998886,0.4404010474681854
simulation_data,sample0,49,1399,50,1400,LIG08,REC08,Synthetic,Secreted Signaling,52.46903991699219,1.350404977798462,0.46296918392181396,-0.08580586314201355,0.4403708577156067
simulation_data,sample0,134,1399,135,1400,LIG08,REC08,Synthetic,Secreted Signaling,58.600341796875,1.1011651754379272,0.46296918392181396,-0.08663466572761536,0.4399243891239166
simulation_data,sample0,116,672,117,673,LIG03,REC03,Synthetic,Secreted Signaling,55.973209381103516,1.1255345344543457,0.3982936441898346,-0.0903891921043396,0.43790170550346375
simulation_data,sample0,427,672,428,673,LIG03,REC03,Synthetic,Secreted Signaling,52.46903991699219,1.1255345344543457,0.3982936441898346,-0.0905103087425232,0.4378364384174347
simulation_data,sample0,201,950,202,951,LIG08,REC08,Synthetic,Secreted Signaling,59.43904495239258,1.1246654987335205,0.9999990463256836,-0.09362427145242691,0.43615883588790894
simulation_data,sample0,526,1275,527,1276,LIG03,REC03,Synthetic,Secreted Signaling,53.712196350097656,1.435034155845642,0.6762758493423462,-0.09529072791337967,0.435261070728302
simulation_data,sample0,389,1275,390,1276,LIG03,REC03,Synthetic,Secreted Signaling,58.13776779174805,1.1246654987335205,0.6762758493423462,-0.09597179293632507,0.4348941445350647
simulation_data,sample0,5,1275,6,1276,LIG03,REC03,Synthetic,Secreted Signaling,51.400390625,1.06046724319458,0.6762758493423462,-0.09631448239088058,0.4347095191478729
simulation_data,sample0,143,1282,144,1283,LIG09,REC09,Synthetic,Secreted Signaling,35.11410140991211,1.1011651754379272,0.4841076135635376,-0.10071051865816116,0.43234124779701233
simulation_data,sample0,145,1282,146,1283,LIG09,REC09,Synthetic,Secreted Signaling,38.28837966918945,1.1011651754379272,0.4841076135635376,-0.10098292678594589,0.4321945011615753
simulation_data,sample0,99,1282,100,1283,LIG09,REC09,Synthetic,Secreted Signaling,40.224369049072266,1.0395665168762207,0.4841076135635376,-0.10112931579351425,0.4321156442165375
simulation_data,sample0,547,1282,548,1283,LIG09,REC09,Synthetic,Secreted Signaling,42.95346450805664,1.0395665168762207,0.4841076135635376,-0.10135482996702194,0.43199414014816284
simulation_data,sample0,162,1282,163,1283,LIG09,REC09,Synthetic,Secreted Signaling,47.12748718261719,1.2171921730041504,0.4841076135635376,-0.10170719027519226,0.4318042993545532
simulation_data,sample0,514,1282,515,1283,LIG09,REC09,Synthetic,Secreted Signaling,56.58621597290039,1.1448386907577515,0.4841076135635376,-0.10234595835208893,0.4314601719379425
simulation_data,sample0,83,1282,84,1283,LIG09,REC09,Synthetic,Secreted Signaling,59.304298400878906,1.2171921730041504,0.4841076135635376,-0.10251908004283905,0.431366890668869
simulation_data,sample0,472,1282,473,1283,LIG09,REC09,Synthetic,Secreted Signaling,59.21148681640625,0.9777703881263733,0.4841076135635376,-0.1025601476430893,0.43134477734565735
