dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample4,168,1255,169,1256,LIG09,REC09,Synthetic,Secreted Signaling,57.20139694213867,2.6587917804718018,0.5,-0.029366523027420044,0.5103751420974731
simulation_data,sample4,392,1255,393,1256,LIG09,REC09,Synthetic,Secreted Signaling,59.00847244262695,2.449209213256836,0.5,-0.029547005891799927,0.5102723240852356
simulation_data,sample4,73,1078,74,1079,LIG07,REC07,Synthetic,Secreted Signaling,53.600372314453125,2.101783037185669,0.5,-0.029763638973236084,0.5101489424705505
simulation_data,sample4,149,969,150,970,LIG02,REC02,Synthetic,Secreted Signaling,59.40538787841797,2.449209213256836,0.5,-0.029784023761749268,0.5101373791694641
simulation_data,sample4,360,1078,361,1079,LIG07,REC07,Synthetic,Secreted Signaling,55.009090423583984,1.7753900289535522,0.5,-0.030263125896453857,0.5098645091056824
simulation_data,sample4,231,969,232,970,LIG02,REC02,Synthetic,Secreted Signaling,58.94064712524414,3.443998098373413,0.5,-0.030322715640068054,0.5098305344581604
simulation_data,sample4,313,1442,314,1443,LIG03,REC03,Synthetic,Secreted Signaling,59.4810905456543,3.738706350326538,0.5,-0.030454561114311218,0.5097554326057434
simulation_data,sample4,142,609,143,610,LIG07,REC07,Synthetic,Secreted Signaling,56.51548385620117,3.443998098373413,0.5,-0.03061767667531967,0.5096625685691833
simulation_data,sample4,238,1442,239,1443,LIG03,REC03,Synthetic,Secreted Signaling,33.970577239990234,2.2816357612609863,0.5,-0.03125506639480591,0.5092995762825012
simulation_data,sample4,240,1442,241,1443,LIG03,REC03,Synthetic,Secreted Signaling,36.2353401184082,2.2816357612609863,0.5,-0.03126777708530426,0.5092923045158386
simulation_data,sample4,127,1133,128,1134,LIG04,REC04,Synthetic,Secreted Signaling,50.2493782043457,2.2816357612609863,0.5,-0.03175616264343262,0.5090141296386719
simulation_data,sample4,591,1442,592,1443,LIG03,REC03,Synthetic,Secreted Signaling,54.424259185791016,3.9344546794891357,0.5,-0.03193920850753784,0.5089098811149597
simulation_data,sample4,125,683,126,684,LIG04,REC04,Synthetic,Secreted Signaling,41.231056213378906,2.2816357612609863,0.5,-0.03216779977083206,0.5087797045707703
simulation_data,sample4,142,1356,143,1357,LIG07,REC07,Synthetic,Secreted Signaling,33.970577239990234,3.172520637512207,0.5,-0.032374098896980286,0.508662223815918
simulation_data,sample4,299,1442,300,1443,LIG03,REC03,Synthetic,Secreted Signaling,47.12748718261719,3.443998098373413,0.5,-0.03253738582134247,0.5085692405700684
simulation_data,sample4,382,784,383,785,LIG08,REC08,Synthetic,Secreted Signaling,47.67599105834961,3.9344546794891357,0.5,-0.03260548412799835,0.5085304379463196
