dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,7,1405,8,1406,LIG06,REC06,Synthetic,Secreted Signaling,41.62931823730469,2.149892807006836,0.5,0.07283423840999603,0.5614639520645142
simulation_data,sample0,366,894,367,895,LIG07,REC07,Synthetic,Secreted Signaling,67.08203887939453,2.150010347366333,0.5,0.07280624657869339,0.5614418387413025
simulation_data,sample0,0,1411,1,1412,LIG06,REC06,Synthetic,Secreted Signaling,65.52098846435547,2.2531981468200684,0.5,0.07279758900403976,0.5614350438117981
simulation_data,sample0,454,1215,455,1216,LIG07,REC07,Synthetic,Secreted Signaling,65.85590362548828,2.252035617828369,0.5,0.07279431819915771,0.5614324808120728
simulation_data,sample0,256,1064,257,1065,LIG07,REC07,Synthetic,Secreted Signaling,65.45991516113281,2.0960471630096436,0.5,0.07278706133365631,0.5614266991615295
simulation_data,sample0,128,1184,129,1185,LIG06,REC06,Synthetic,Secreted Signaling,74.81310272216797,2.4149694442749023,0.5,0.0727866142988205,0.5614264011383057
simulation_data,sample0,564,688,565,689,LIG07,REC07,Synthetic,Secreted Signaling,68.62215423583984,2.3576414585113525,0.5,0.07278357446193695,0.5614240169525146
simulation_data,sample0,453,798,454,799,LIG07,REC07,Synthetic,Secreted Signaling,72.73238372802734,2.3048763275146484,0.5,0.0727827399969101,0.5614233613014221
simulation_data,sample0,297,1290,298,1291,LIG07,REC07,Synthetic,Secreted Signaling,63.60031509399414,2.202770709991455,0.5,0.07276870310306549,0.5614122152328491
simulation_data,sample0,110,1225,111,1226,LIG07,REC07,Synthetic,Secreted Signaling,62.12889862060547,2.054652690887451,0.5,0.07275646179914474,0.5614026188850403
simulation_data,sample0,559,1479,560,1480,LIG06,REC06,Synthetic,Secreted Signaling,60.29925537109375,2.252035617828369,0.5,0.07275117933750153,0.561398446559906
simulation_data,sample0,276,865,277,866,LIG06,REC06,Synthetic,Secreted Signaling,61.00819778442383,2.2496702671051025,0.5,0.07274764776229858,0.5613956451416016
simulation_data,sample0,134,1004,135,1005,LIG06,REC06,Synthetic,Secreted Signaling,43.011627197265625,2.303591012954712,0.5,0.0727430060505867,0.5613919496536255
simulation_data,sample0,162,1282,163,1283,LIG06,REC06,Synthetic,Secreted Signaling,47.12748718261719,2.3048763275146484,0.5,0.07274047285318375,0.5613899827003479
simulation_data,sample0,8,966,9,967,LIG07,REC07,Synthetic,Secreted Signaling,66.0984115600586,2.089815378189087,0.5,0.07273484766483307,0.5613855123519897
simulation_data,sample0,236,1216,237,1217,LIG06,REC06,Synthetic,Secreted Signaling,39.69886779785156,1.8587955236434937,0.5,0.0727299377322197,0.5613816976547241
simulation_data,sample0,166,1284,167,1285,LIG06,REC06,Synthetic,Secreted Signaling,77.79460144042969,2.570007085800171,0.5,0.07270143926143646,0.5613592267036438
simulation_data,sample0,184,661,185,662,LIG06,REC06,Synthetic,Secreted Signaling,64.66065216064453,2.2531981468200684,0.5,0.07270093262195587,0.5613588094711304
simulation_data,sample0,471,886,472,887,LIG06,REC06,Synthetic,Secreted Signaling,74.02702331542969,2.693352460861206,0.5,0.07269255816936493,0.5613521933555603
simulation_data,sample0,99,1140,100,1141,LIG07,REC07,Synthetic,Secreted Signaling,67.95587158203125,1.8587955236434937,0.5,0.07266489416360855,0.5613303780555725
simulation_data,sample0,87,865,88,866,LIG06,REC06,Synthetic,Secreted Signaling,60.406951904296875,2.0500826835632324,0.5,0.0726637989282608,0.5613294839859009
simulation_data,sample0,90,1284,91,1285,LIG06,REC06,Synthetic,Secreted Signaling,78.10249328613281,2.6330740451812744,0.5,0.07266253978013992,0.5613285303115845
simulation_data,sample0,184,626,185,627,LIG06,REC06,Synthetic,Secreted Signaling,68.06614685058594,2.693352460861206,0.5,0.07264553755521774,0.56131511926651
simulation_data,sample0,77,870,78,871,LIG06,REC06,Synthetic,Secreted Signaling,65.45991516113281,2.150010347366333,0.5,0.07264234870672226,0.5613125562667847
simulation_data,sample0,355,632,356,633,LIG06,REC06,Synthetic,Secreted Signaling,41.62931823730469,1.9950300455093384,0.5,0.07263924926519394,0.5613101124763489
simulation_data,sample0,454,949,455,950,LIG07,REC07,Synthetic,Secreted Signaling,67.26811981201172,2.356553792953491,0.5,0.0726383626461029,0.5613093972206116
simulation_data,sample0,30,907,31,908,LIG07,REC07,Synthetic,Secreted Signaling,68.24954223632812,2.202770709991455,0.5,0.07263346016407013,0.561305582523346
simulation_data,sample0,453,631,454,632,LIG07,REC07,Synthetic,Secreted Signaling,70.8307876586914,2.4143824577331543,0.5,0.07263047993183136,0.5613031983375549
simulation_data,sample0,542,785,543,786,LIG06,REC06,Synthetic,Secreted Signaling,53.93514633178711,2.5261917114257812,0.5,0.07262888550758362,0.5613020062446594
simulation_data,sample0,441,984,442,985,LIG06,REC06,Synthetic,Secreted Signaling,57.45433044433594,1.9592641592025757,0.5,0.07261787354946136,0.5612933039665222
simulation_data,sample0,71,1244,72,1245,LIG07,REC07,Synthetic,Secreted Signaling,70.8307876586914,2.4696545600891113,0.5,0.07260318100452423,0.561281681060791
simulation_data,sample0,238,949,239,950,LIG06,REC06,Synthetic,Secreted Signaling,46.48655700683594,1.9492926597595215,0.5,0.07259327173233032,0.5612738728523254
simulation_data,sample0,438,1405,439,1406,LIG07,REC07,Synthetic,Secreted Signaling,65.19202423095703,2.1376569271087646,0.5,0.07258857786655426,0.5612701773643494
simulation_data,sample0,234,717,235,718,LIG06,REC06,Synthetic,Secreted Signaling,33.241539001464844,2.4149694442749023,0.5,0.07258319854736328,0.5612659454345703
simulation_data,sample0,453,772,454,773,LIG06,REC06,Synthetic,Secreted Signaling,78.16009521484375,2.7588436603546143,0.5,0.07256589829921722,0.5612522959709167
simulation_data,sample0,116,672,117,673,LIG06,REC06,Synthetic,Secreted Signaling,55.973209381103516,2.1474833488464355,0.5,0.07256242632865906,0.5612495541572571
simulation_data,sample0,587,631,588,632,LIG06,REC06,Synthetic,Secreted Signaling,69.97142028808594,2.2791078090667725,0.5,0.07256147265434265,0.561248779296875
simulation_data,sample0,75,1401,76,1402,LIG07,REC07,Synthetic,Secreted Signaling,64.88451385498047,2.6330740451812744,0.5,0.07255819439888,0.5612462162971497
simulation_data,sample0,83,682,84,683,LIG07,REC07,Synthetic,Secreted Signaling,68.44705963134766,2.513648748397827,0.5,0.07255091518163681,0.5612404346466064
simulation_data,sample0,208,1064,209,1065,LIG07,REC07,Synthetic,Secreted Signaling,65.73431396484375,2.0030829906463623,0.5,0.07254920899868011,0.5612391233444214
simulation_data,sample0,542,1437,543,1438,LIG07,REC07,Synthetic,Secreted Signaling,71.50524139404297,1.9950300455093384,0.5,0.0725436806678772,0.5612347722053528
simulation_data,sample0,594,662,595,663,LIG06,REC06,Synthetic,Secreted Signaling,51.4781494140625,2.359604835510254,0.5,0.07254356145858765,0.5612346529960632
simulation_data,sample0,453,1084,454,1085,LIG06,REC06,Synthetic,Secreted Signaling,74.30342864990234,2.513648748397827,0.5,0.07254328578710556,0.5612344145774841
simulation_data,sample0,398,1178,399,1179,LIG06,REC06,Synthetic,Secreted Signaling,50.03998565673828,2.2496702671051025,0.5,0.07252731174230576,0.5612218379974365
simulation_data,sample0,283,1284,284,1285,LIG06,REC06,Synthetic,Secreted Signaling,76.94153594970703,2.2791078090667725,0.5,0.07252312451601028,0.5612185597419739
simulation_data,sample0,588,756,589,757,LIG06,REC06,Synthetic,Secreted Signaling,60.406951904296875,2.693352460861206,0.5,0.07250739634037018,0.5612061619758606
simulation_data,sample0,293,1080,294,1081,LIG06,REC06,Synthetic,Secreted Signaling,62.00806427001953,2.650538444519043,0.5,0.07249780744314194,0.5611985921859741
simulation_data,sample0,511,894,512,895,LIG07,REC07,Synthetic,Secreted Signaling,67.35725402832031,2.1028623580932617,0.5,0.07247846573591232,0.5611833333969116
simulation_data,sample0,293,1407,294,1408,LIG07,REC07,Synthetic,Secreted Signaling,70.51950073242188,2.4143824577331543,0.5,0.07247723639011383,0.5611823201179504
simulation_data,sample0,368,1250,369,1251,LIG06,REC06,Synthetic,Secreted Signaling,34.13209533691406,2.250058650970459,0.5,0.07247553765773773,0.5611810088157654
simulation_data,sample0,509,1450,510,1451,LIG07,REC07,Synthetic,Secreted Signaling,68.54196166992188,1.9950300455093384,0.5,0.07247304916381836,0.5611790418624878
simulation_data,sample0,326,662,327,663,LIG06,REC06,Synthetic,Secreted Signaling,51.03919982910156,2.189635992050171,0.5,0.0724690854549408,0.5611758828163147
simulation_data,sample0,543,856,544,857,LIG07,REC07,Synthetic,Secreted Signaling,67.26811981201172,1.8587955236434937,0.5,0.07243384420871735,0.5611481070518494
simulation_data,sample0,3,1127,4,1128,LIG07,REC07,Synthetic,Secreted Signaling,66.06814575195312,1.9592641592025757,0.5,0.07241583615541458,0.5611339211463928
simulation_data,sample0,201,626,202,627,LIG06,REC06,Synthetic,Secreted Signaling,68.24221801757812,2.6330740451812744,0.5,0.07239539921283722,0.5611177682876587
simulation_data,sample0,238,1018,239,1019,LIG07,REC07,Synthetic,Secreted Signaling,67.18630981445312,2.5261917114257812,0.5,0.07239334285259247,0.5611162185668945
simulation_data,sample0,134,626,135,627,LIG06,REC06,Synthetic,Secreted Signaling,67.62396240234375,2.456021785736084,0.5,0.07239126414060593,0.5611145496368408
simulation_data,sample0,302,984,303,985,LIG07,REC07,Synthetic,Secreted Signaling,69.6419448852539,2.356553792953491,0.5,0.07238869369029999,0.5611125230789185
simulation_data,sample0,148,631,149,632,LIG07,REC07,Synthetic,Secreted Signaling,70.93659210205078,2.4696545600891113,0.5,0.07238052785396576,0.5611060857772827
simulation_data,sample0,542,772,543,773,LIG06,REC06,Synthetic,Secreted Signaling,77.8331527709961,2.587618350982666,0.5,0.07237981259822845,0.5611055493354797
simulation_data,sample0,553,966,554,967,LIG07,REC07,Synthetic,Secreted Signaling,66.70832061767578,1.8088798522949219,0.5,0.07237353920936584,0.5611006021499634
simulation_data,sample0,116,1479,117,1480,LIG06,REC06,Synthetic,Secreted Signaling,60.8276252746582,2.252035617828369,0.5,0.0723688006401062,0.5610968470573425
simulation_data,sample0,71,1422,72,1423,LIG07,REC07,Synthetic,Secreted Signaling,72.00694274902344,2.1376569271087646,0.5,0.07235203683376312,0.5610836148262024
simulation_data,sample0,542,637,543,638,LIG06,REC06,Synthetic,Secreted Signaling,61.0,2.410501718521118,0.5,0.07233782112598419,0.5610723495483398
simulation_data,sample0,541,846,542,847,LIG07,REC07,Synthetic,Secreted Signaling,71.0633544921875,2.2791078090667725,0.5,0.07233250141143799,0.5610681772232056
simulation_data,sample0,77,709,78,710,LIG07,REC07,Synthetic,Secreted Signaling,67.47592163085938,1.9950300455093384,0.5,0.0723314881324768,0.5610674023628235
simulation_data,sample0,201,627,202,628,LIG07,REC07,Synthetic,Secreted Signaling,69.65629577636719,2.054652690887451,0.5,0.07232711464166641,0.5610639452934265
simulation_data,sample0,530,894,531,895,LIG07,REC07,Synthetic,Secreted Signaling,67.20118713378906,2.3079867362976074,0.5,0.07232711464166641,0.5610639452934265
simulation_data,sample0,441,858,442,859,LIG06,REC06,Synthetic,Secreted Signaling,76.92203521728516,1.9592641592025757,0.5,0.07232481241226196,0.5610621571540833
simulation_data,sample0,453,1437,454,1438,LIG06,REC06,Synthetic,Secreted Signaling,69.3108901977539,2.8715741634368896,0.5,0.07231820374727249,0.561056911945343
simulation_data,sample0,542,1120,543,1121,LIG06,REC06,Synthetic,Secreted Signaling,75.21302795410156,2.587618350982666,0.5,0.07231324911117554,0.5610530376434326
simulation_data,sample0,90,812,91,813,LIG06,REC06,Synthetic,Secreted Signaling,57.27128601074219,2.4143824577331543,0.5,0.07231271266937256,0.5610525608062744
simulation_data,sample0,145,1051,146,1052,LIG06,REC06,Synthetic,Secreted Signaling,45.17742919921875,2.2496702671051025,0.5,0.07229109108448029,0.5610355138778687
simulation_data,sample0,309,1127,310,1128,LIG07,REC07,Synthetic,Secreted Signaling,66.21932983398438,1.9066505432128906,0.5,0.07229022681713104,0.5610348582267761
simulation_data,sample0,253,1250,254,1251,LIG07,REC07,Synthetic,Secreted Signaling,63.52952194213867,2.356553792953491,0.5,0.07228205353021622,0.5610284209251404
simulation_data,sample0,564,1080,565,1081,LIG07,REC07,Synthetic,Secreted Signaling,69.37578582763672,2.3576414585113525,0.5,0.07228174805641174,0.5610281825065613
simulation_data,sample0,276,659,277,660,LIG07,REC07,Synthetic,Secreted Signaling,71.56116485595703,2.303591012954712,0.5,0.07226903736591339,0.5610181093215942
simulation_data,sample0,598,1250,599,1251,LIG06,REC06,Synthetic,Secreted Signaling,34.20526123046875,2.1966452598571777,0.5,0.07226121425628662,0.5610119700431824
simulation_data,sample0,236,1069,237,1070,LIG06,REC06,Synthetic,Secreted Signaling,57.27128601074219,2.0960471630096436,0.5,0.07225847244262695,0.5610098242759705
simulation_data,sample0,162,682,163,683,LIG06,REC06,Synthetic,Secreted Signaling,53.33854293823242,2.252035617828369,0.5,0.07225172221660614,0.5610045194625854
simulation_data,sample0,90,1184,91,1185,LIG06,REC06,Synthetic,Secreted Signaling,76.10519409179688,2.5297062397003174,0.5,0.07224873453378677,0.5610021352767944
simulation_data,sample0,345,884,346,885,LIG06,REC06,Synthetic,Secreted Signaling,56.40035629272461,2.2531981468200684,0.5,0.07222944498062134,0.5609869360923767
simulation_data,sample0,398,716,399,717,LIG06,REC06,Synthetic,Secreted Signaling,51.4781494140625,2.1028623580932617,0.5,0.07222302258014679,0.560981810092926
simulation_data,sample0,62,1130,63,1131,LIG06,REC06,Synthetic,Secreted Signaling,52.009613037109375,2.089815378189087,0.5,0.07221672683954239,0.5609769225120544
simulation_data,sample0,355,808,356,809,LIG06,REC06,Synthetic,Secreted Signaling,44.14748001098633,2.3576414585113525,0.5,0.07221375405788422,0.5609745383262634
simulation_data,sample0,389,1204,390,1205,LIG07,REC07,Synthetic,Secreted Signaling,70.57620239257812,1.9592641592025757,0.5,0.07221221923828125,0.5609733462333679
simulation_data,sample0,90,819,91,820,LIG06,REC06,Synthetic,Secreted Signaling,63.0,2.6330740451812744,0.5,0.07221227884292603,0.5609733462333679
simulation_data,sample0,62,1336,63,1337,LIG06,REC06,Synthetic,Secreted Signaling,53.23532485961914,2.1376569271087646,0.5,0.07220922410488129,0.5609709620475769
simulation_data,sample0,542,1334,543,1335,LIG06,REC06,Synthetic,Secreted Signaling,75.80237579345703,2.1966452598571777,0.5,0.0722079947590828,0.5609700083732605
simulation_data,sample0,8,1216,9,1217,LIG06,REC06,Synthetic,Secreted Signaling,40.31128692626953,1.9066505432128906,0.5,0.0721980407834053,0.5609621405601501
simulation_data,sample0,509,1218,510,1219,LIG06,REC06,Synthetic,Secreted Signaling,59.0,2.250058650970459,0.5,0.07219244539737701,0.5609577298164368
simulation_data,sample0,30,731,31,732,LIG07,REC07,Synthetic,Secreted Signaling,70.71067810058594,2.150010347366333,0.5,0.072186678647995,0.5609531402587891
simulation_data,sample0,278,1069,279,1070,LIG07,REC07,Synthetic,Secreted Signaling,68.88395690917969,2.2791078090667725,0.5,0.07218390703201294,0.5609509944915771
simulation_data,sample0,543,1407,544,1408,LIG07,REC07,Synthetic,Secreted Signaling,71.0633544921875,2.1474833488464355,0.5,0.0721740648150444,0.5609432458877563
simulation_data,sample0,560,1176,561,1177,LIG06,REC06,Synthetic,Secreted Signaling,53.740116119384766,2.359604835510254,0.5,0.07217184454202652,0.5609415173530579
simulation_data,sample0,283,884,284,885,LIG06,REC06,Synthetic,Secreted Signaling,56.080299377441406,2.1376569271087646,0.5,0.07217060774564743,0.5609405040740967
simulation_data,sample0,490,1083,491,1084,LIG07,REC07,Synthetic,Secreted Signaling,64.62197875976562,2.30010986328125,0.5,0.07216407358646393,0.5609353184700012
simulation_data,sample0,517,1336,518,1337,LIG07,REC07,Synthetic,Secreted Signaling,68.26419067382812,2.0030829906463623,0.5,0.07216371595859528,0.5609350800514221
simulation_data,sample0,87,709,88,710,LIG06,REC06,Synthetic,Secreted Signaling,48.041648864746094,2.0030829906463623,0.5,0.07216008752584457,0.5609321594238281
simulation_data,sample0,542,887,543,888,LIG07,REC07,Synthetic,Secreted Signaling,71.69379425048828,2.3048763275146484,0.5,0.07215677201747894,0.5609295964241028
simulation_data,sample0,560,865,561,866,LIG06,REC06,Synthetic,Secreted Signaling,62.42595672607422,2.4149694442749023,0.5,0.07215544581413269,0.5609285235404968
simulation_data,sample0,236,793,237,794,LIG07,REC07,Synthetic,Secreted Signaling,65.79513549804688,2.30010986328125,0.5,0.0721505731344223,0.5609247088432312
simulation_data,sample0,25,840,26,841,LIG06,REC06,Synthetic,Secreted Signaling,34.78505325317383,2.4149694442749023,0.5,0.07214781641960144,0.5609225034713745
simulation_data,sample0,565,637,566,638,LIG06,REC06,Synthetic,Secreted Signaling,61.09828186035156,2.356553792953491,0.5,0.07214037328958511,0.5609166622161865
simulation_data,sample0,276,798,277,799,LIG06,REC06,Synthetic,Secreted Signaling,75.00666809082031,2.150010347366333,0.5,0.07211972028017044,0.5609003305435181
simulation_data,sample0,337,1479,338,1480,LIG06,REC06,Synthetic,Secreted Signaling,60.63827133178711,2.100605010986328,0.5,0.07211440056562424,0.5608961582183838
simulation_data,sample0,564,1411,565,1412,LIG07,REC07,Synthetic,Secreted Signaling,71.02816009521484,2.4696545600891113,0.5,0.07211139798164368,0.5608938336372375
simulation_data,sample0,303,1250,304,1251,LIG06,REC06,Synthetic,Secreted Signaling,34.0,2.0500826835632324,0.5,0.07211112976074219,0.5608935952186584
simulation_data,sample0,253,1042,254,1043,LIG07,REC07,Synthetic,Secreted Signaling,64.20280456542969,2.0960471630096436,0.5,0.07209949195384979,0.560884416103363
simulation_data,sample0,453,1120,454,1121,LIG07,REC07,Synthetic,Secreted Signaling,72.4706802368164,2.356553792953491,0.5,0.07209496945142746,0.5608808398246765
simulation_data,sample0,77,1171,78,1172,LIG06,REC06,Synthetic,Secreted Signaling,61.400325775146484,2.4691152572631836,0.5,0.07208896428346634,0.5608760714530945
simulation_data,sample0,155,1176,156,1177,LIG07,REC07,Synthetic,Secreted Signaling,68.88395690917969,2.2496702671051025,0.5,0.07208749651908875,0.5608749389648438
simulation_data,sample0,470,709,471,710,LIG07,REC07,Synthetic,Secreted Signaling,67.11929321289062,2.4149694442749023,0.5,0.0720851942896843,0.5608731508255005
simulation_data,sample0,522,696,523,697,LIG06,REC06,Synthetic,Secreted Signaling,34.1760139465332,2.1474833488464355,0.5,0.07208127528429031,0.5608700513839722
simulation_data,sample0,75,811,76,812,LIG06,REC06,Synthetic,Secreted Signaling,32.202484130859375,2.252035617828369,0.5,0.07206811755895615,0.5608596205711365
simulation_data,sample0,91,1130,92,1131,LIG06,REC06,Synthetic,Secreted Signaling,53.3104133605957,2.4143824577331543,0.5,0.0720304623246193,0.5608299970626831
simulation_data,sample0,418,1083,419,1084,LIG07,REC07,Synthetic,Secreted Signaling,64.40496826171875,2.570007085800171,0.5,0.07202781736850739,0.5608278512954712
simulation_data,sample0,560,786,561,787,LIG06,REC06,Synthetic,Secreted Signaling,54.4058837890625,2.7588436603546143,0.5,0.07201879471540451,0.5608207583427429
simulation_data,sample0,347,653,348,654,LIG06,REC06,Synthetic,Secreted Signaling,62.96824645996094,2.6330740451812744,0.5,0.07201838493347168,0.560820460319519
simulation_data,sample0,461,1371,462,1372,LIG07,REC07,Synthetic,Secreted Signaling,70.23532104492188,1.9592641592025757,0.5,0.072008416056633,0.5608125925064087
simulation_data,sample0,354,811,355,812,LIG07,REC07,Synthetic,Secreted Signaling,62.3939094543457,2.1474833488464355,0.5,0.072002112865448,0.5608075857162476
simulation_data,sample0,238,1069,239,1070,LIG06,REC06,Synthetic,Secreted Signaling,57.982757568359375,2.1980953216552734,0.5,0.07200003415346146,0.5608059763908386
simulation_data,sample0,589,1068,590,1069,LIG07,REC07,Synthetic,Secreted Signaling,65.76473236083984,2.3419995307922363,0.5,0.07198105752468109,0.560791015625
simulation_data,sample0,62,773,63,774,LIG07,REC07,Synthetic,Secreted Signaling,69.28924560546875,2.570007085800171,0.5,0.0719732791185379,0.5607848167419434
simulation_data,sample0,276,633,277,634,LIG07,REC07,Synthetic,Secreted Signaling,71.02816009521484,2.4696545600891113,0.5,0.07196790724992752,0.5607805848121643
simulation_data,sample0,261,1334,262,1335,LIG06,REC06,Synthetic,Secreted Signaling,75.80237579345703,2.0960471630096436,0.5,0.07193944603204727,0.5607581734657288
simulation_data,sample0,326,886,327,887,LIG07,REC07,Synthetic,Secreted Signaling,73.10950469970703,2.1474833488464355,0.5,0.07193630188703537,0.5607556700706482
simulation_data,sample0,326,886,327,887,LIG06,REC06,Synthetic,Secreted Signaling,73.10950469970703,2.1376569271087646,0.5,0.07192091643810272,0.5607435703277588
simulation_data,sample0,109,983,110,984,LIG07,REC07,Synthetic,Secreted Signaling,68.680419921875,2.0030829906463623,0.5,0.07191496342420578,0.5607388615608215
simulation_data,sample0,594,858,595,859,LIG06,REC06,Synthetic,Secreted Signaling,77.78174591064453,2.0030829906463623,0.5,0.07191222906112671,0.5607367157936096
simulation_data,sample0,256,716,257,717,LIG06,REC06,Synthetic,Secreted Signaling,52.55473327636719,2.3079867362976074,0.5,0.07190731912851334,0.5607328414916992
simulation_data,sample0,148,798,149,799,LIG06,REC06,Synthetic,Secreted Signaling,76.40026092529297,2.402294635772705,0.5,0.07188817858695984,0.5607177019119263
simulation_data,sample0,162,1478,163,1479,LIG06,REC06,Synthetic,Secreted Signaling,38.897300720214844,2.4696545600891113,0.5,0.07188387215137482,0.5607143044471741
simulation_data,sample0,387,1018,388,1019,LIG06,REC06,Synthetic,Secreted Signaling,51.4781494140625,2.8715741634368896,0.5,0.0718744769692421,0.5607069134712219
simulation_data,sample0,162,1024,163,1025,LIG06,REC06,Synthetic,Secreted Signaling,63.25345993041992,2.6330740451812744,0.5,0.07186686992645264,0.5607008934020996
simulation_data,sample0,461,1002,462,1003,LIG07,REC07,Synthetic,Secreted Signaling,69.065185546875,1.8587955236434937,0.5,0.07183503359556198,0.5606757998466492
simulation_data,sample0,251,946,252,947,LIG06,REC06,Synthetic,Secreted Signaling,31.30495262145996,2.6330740451812744,0.5,0.07182544469833374,0.5606682300567627
simulation_data,sample0,154,870,155,871,LIG07,REC07,Synthetic,Secreted Signaling,71.58910369873047,2.30010986328125,0.5,0.07182463258504868,0.5606675744056702
simulation_data,sample0,71,958,72,959,LIG06,REC06,Synthetic,Secreted Signaling,57.07889175415039,2.250058650970459,0.5,0.07181786745786667,0.5606622695922852
simulation_data,sample0,49,1216,50,1217,LIG07,REC07,Synthetic,Secreted Signaling,65.19202423095703,2.5297062397003174,0.5,0.07181530445814133,0.5606602430343628
simulation_data,sample0,293,856,294,857,LIG06,REC06,Synthetic,Secreted Signaling,48.02082824707031,2.650538444519043,0.5,0.07179559022188187,0.5606446862220764
simulation_data,sample0,347,884,348,885,LIG06,REC06,Synthetic,Secreted Signaling,57.706153869628906,2.4696545600891113,0.5,0.07179026305675507,0.5606405138969421
simulation_data,sample0,283,653,284,654,LIG06,REC06,Synthetic,Secreted Signaling,62.09669876098633,2.2791078090667725,0.5,0.07178539782762527,0.5606366395950317
simulation_data,sample0,526,1024,527,1025,LIG06,REC06,Synthetic,Secreted Signaling,63.78871536254883,2.7588436603546143,0.5,0.07178222388029099,0.5606341361999512
simulation_data,sample0,65,1046,66,1047,LIG06,REC06,Synthetic,Secreted Signaling,65.39112854003906,2.202770709991455,0.5,0.07178008556365967,0.5606324672698975
simulation_data,sample0,303,807,304,808,LIG07,REC07,Synthetic,Secreted Signaling,66.21932983398438,2.303591012954712,0.5,0.07177998125553131,0.5606323480606079
simulation_data,sample0,109,1213,110,1214,LIG06,REC06,Synthetic,Secreted Signaling,59.203041076660156,2.359604835510254,0.5,0.07176581025123596,0.5606212615966797
simulation_data,sample0,116,847,117,848,LIG06,REC06,Synthetic,Secreted Signaling,44.271888732910156,2.202770709991455,0.5,0.07176531106233597,0.5606207847595215
simulation_data,sample0,116,998,117,999,LIG07,REC07,Synthetic,Secreted Signaling,69.7782211303711,2.1980953216552734,0.5,0.07176342606544495,0.5606193542480469
simulation_data,sample0,368,731,369,732,LIG07,REC07,Synthetic,Secreted Signaling,71.00704193115234,2.150010347366333,0.5,0.07175259292125702,0.5606107711791992
simulation_data,sample0,444,847,445,848,LIG07,REC07,Synthetic,Secreted Signaling,65.29930877685547,2.2791078090667725,0.5,0.07175122201442719,0.5606096982955933
simulation_data,sample0,598,1405,599,1406,LIG07,REC07,Synthetic,Secreted Signaling,65.92420196533203,1.9950300455093384,0.5,0.071748286485672,0.5606074333190918
simulation_data,sample0,211,884,212,885,LIG07,REC07,Synthetic,Secreted Signaling,68.60028839111328,2.3576414585113525,0.5,0.07174212485551834,0.5606025457382202
simulation_data,sample0,542,887,543,888,LIG06,REC06,Synthetic,Secreted Signaling,71.69379425048828,2.410501718521118,0.5,0.07173892855644226,0.5605999827384949
simulation_data,sample0,253,1083,254,1084,LIG07,REC07,Synthetic,Secreted Signaling,64.8999252319336,2.30010986328125,0.5,0.07173599302768707,0.5605976581573486
simulation_data,sample0,585,1067,586,1068,LIG07,REC07,Synthetic,Secreted Signaling,71.34423828125,2.202770709991455,0.5,0.07173243165016174,0.560594916343689
simulation_data,sample0,71,983,72,984,LIG06,REC06,Synthetic,Secreted Signaling,51.865211486816406,2.1966452598571777,0.5,0.07172863930463791,0.5605918765068054
simulation_data,sample0,594,1368,595,1369,LIG06,REC06,Synthetic,Secreted Signaling,73.59347534179688,2.054652690887451,0.5,0.07171036303043365,0.5605774521827698
simulation_data,sample0,371,984,372,985,LIG07,REC07,Synthetic,Secreted Signaling,70.45565795898438,2.089815378189087,0.5,0.07169238477945328,0.560563325881958
simulation_data,sample0,279,847,280,848,LIG06,REC06,Synthetic,Secreted Signaling,43.96589660644531,2.054652690887451,0.5,0.07169228792190552,0.5605632066726685
simulation_data,sample0,453,1334,454,1335,LIG06,REC06,Synthetic,Secreted Signaling,77.23341369628906,2.3419995307922363,0.5,0.07168545573949814,0.5605577826499939
simulation_data,sample0,588,1069,589,1070,LIG06,REC06,Synthetic,Secreted Signaling,59.13543701171875,2.410501718521118,0.5,0.07168423384428024,0.5605568885803223
simulation_data,sample0,464,1412,465,1413,LIG07,REC07,Synthetic,Secreted Signaling,64.19501495361328,2.2003369331359863,0.5,0.07168173789978027,0.5605549216270447
simulation_data,sample0,565,622,566,623,LIG07,REC07,Synthetic,Secreted Signaling,71.17584228515625,2.1376569271087646,0.5,0.071676105260849,0.5605504512786865
simulation_data,sample0,389,1399,390,1400,LIG07,REC07,Synthetic,Secreted Signaling,65.11528015136719,2.1028623580932617,0.5,0.07167526334524155,0.560549795627594
simulation_data,sample0,588,1218,589,1219,LIG06,REC06,Synthetic,Secreted Signaling,59.53990173339844,2.1966452598571777,0.5,0.07167363166809082,0.5605484843254089
simulation_data,sample0,387,1069,388,1070,LIG06,REC06,Synthetic,Secreted Signaling,59.6824951171875,2.570007085800171,0.5,0.07166915386915207,0.5605449676513672
simulation_data,sample0,293,1446,294,1447,LIG06,REC06,Synthetic,Secreted Signaling,65.76473236083984,2.650538444519043,0.5,0.07166185975074768,0.5605392456054688
simulation_data,sample0,427,686,428,687,LIG06,REC06,Synthetic,Secreted Signaling,67.35725402832031,2.693352460861206,0.5,0.07165069133043289,0.560530424118042
simulation_data,sample0,148,870,149,871,LIG06,REC06,Synthetic,Secreted Signaling,67.88224792480469,2.402294635772705,0.5,0.07163935154676437,0.5605214834213257
simulation_data,sample0,560,1293,561,1294,LIG06,REC06,Synthetic,Secreted Signaling,61.84658432006836,2.359604835510254,0.5,0.07163233309984207,0.5605159401893616
